ID,target
c356bbe2f,4948096.42695979
c35781a61,5189147.093747689
c358fd298,4793971.759380753
c35966b14,5189147.093747689
c35fe92c8,4919172.243196058
c360853b3,10533186.735013288
c3635f08d,5189147.093747689
c36388dd4,5284635.19351333
c3647d831,8047451.485411817
c3666dca7,8148488.023726337
c367c7501,5189147.093747689
c36cd6464,4694600.258587111
c36dbbeed,4978627.034649975
c3728fc86,5265502.129679209
c373395c1,5142717.600335344
c373a97c4,5189147.093747689
c3746e1b8,5796133.267325468
c3756f1ee,8065706.661894942
c376a2088,5566592.86338092
c376bca8d,5189147.093747689
c379a60b9,5846631.555994663
c37b2fabf,6044812.554928976
c37d1f034,5254999.816140734
c37f433f8,5220456.383681539
c380d04ba,6375145.972009535
c3813c213,5228636.369820965
c38307722,3921892.763947541
c3838d4c3,5299551.256615655
c3863781f,5133357.447395409
c387cb679,5189147.093747689
c3891b443,6046923.068548552
c38c6458b,5189147.093747689
c38c922cb,5223453.638176409
c38cd9567,5189147.093747689
c38d040c8,5467938.727750026
c38dd498b,5142057.003401705
c38dff194,5189147.093747689
c38eb02d5,5189147.093747689
c38f815a4,5003158.60931067
c38fa6a14,5333543.470160208
c38fb3bc5,5189147.093747689
c39011bdc,5157015.628303759
c39217309,5189147.093747689
c39513a84,4280862.9886714
c3968e01c,6970156.485501154
c39693179,5229824.285952844
c3979a843,5189147.093747689
c397dda3b,5189147.093747689
c398a6ede,7720193.692751629
c39953bd2,5189147.093747689
c399f7c7f,7851590.149780335
c39b10367,5565011.530279303
c39d160f1,5189147.093747689
c39d9bb65,5737310.153237965
c39f6cefb,4805013.676346484
c3a04bcdc,4681578.944669885
c3a166463,5189147.093747689
c3a1a1e22,8820756.352421291
c3a2e860f,5125829.085123692
c3a993555,7963106.576589213
c3ab3e138,5189147.093747689
c3ab4184c,5979389.966404557
c3ad12c0e,10177629.69647012
c3b036a97,3311626.29681123
c3b0a8bf3,4776449.960958234
c3b13c8ae,17312597.149160992
c3b44325f,8729295.915879367
c3b5e7258,5189147.093747689
c3b6349f9,5766279.099872546
c3b8f9591,5489120.4428961305
c3b95aeea,5655223.930759932
c3bacea98,5237974.163890314
c3bafda0d,5189147.093747689
c3beacb81,5407160.497736354
c3c05a797,5189147.093747689
c3c13296f,5189147.093747689
c3c40cad6,4529763.662898913
c3c6eee23,6863399.393375529
c3c7c3f6a,7744316.140526891
c3c7f90c3,5519212.709753667
c3ceb00bd,8885861.438521888
c3cf0cc09,5189147.093747689
c3cffe9d2,10293869.11040458
c3d21a11b,5189147.093747689
c3d278c13,5189147.093747689
c3d32a816,5229186.914855329
c3d4bc014,7843746.923962318
c3d724307,5189147.093747689
c3d88cd82,6785108.777249632
c3da82c09,5121175.296882293
c3dbb83f5,4310427.728252832
c3dbd6aab,6549833.120391878
c3dce0292,5189147.093747689
c3de5fdb6,4882008.141377942
c3dedf599,5244399.9614624595
c3df6aba8,6259355.934017561
c3e0efa6d,5189147.093747689
c3e3d3316,7952370.50245325
c3e3e535b,5083892.020657469
c3e5004b9,5189147.093747689
c3e5f49ad,7060632.632263157
c3e8de8f3,4906277.093923115
c3e998cb6,5189147.093747689
c3f021950,6050773.045308551
c3f150272,5182223.870795164
c3f15387e,5232890.838507409
c3f33d7ca,4510599.840813495
c3f5209d0,7360273.509695081
c3f60cad2,5189147.093747689
c3f6b8101,6782426.992665723
c3f773fbf,5189147.093747689
c3f79fd42,4296133.268498495
c3f9217f1,6401936.89055918
c3fa87e45,5189147.093747689
c3fb62dd2,5189147.093747689
c3fbdeb67,6094987.9014462875
c3fc48f4e,5189147.093747689
c3fe4818d,5189147.093747689
c3ffd8d8a,5189147.093747689
c4003bd1c,5130303.515131876
c4007d1d1,7162110.269969541
c400de09c,5270540.83754
c4011a88d,5532906.264585855
c401e09f4,5000393.059494408
c403f4b6c,5806448.402632139
c40524681,6791520.5189530635
c40535edb,5885599.488076263
c4066949c,5379688.279322137
c407fac29,5189147.093747689
c40c0b289,5189147.093747689
c40c4169a,5189147.093747689
c40c50006,5246691.879285629
c40d14d41,5189147.093747689
c40eefbc7,5287021.415949095
c40f5a7ce,3911270.7959840395
c40f918e3,4588125.1208807565
c410ebe54,6204747.048311682
c412998cf,6387493.02871123
c41573d16,4496717.611295715
c4165a050,8655370.984307563
c41731a10,5189147.093747689
c41957c53,4821547.957713044
c41c50c3d,4749626.367122047
c41e2431b,3934510.3879754995
c42130d72,4487195.527664042
c4227068b,5189147.093747689
c423c700c,5489330.398178943
c42592065,4769060.4030757975
c426314c3,4966265.296566941
c426b2af7,5189147.093747689
c4282a846,11499756.548061108
c42b81188,5189147.093747689
c42c2945e,5189147.093747689
c42d42f35,5509603.437284788
c431fb3df,5396978.881277134
c432083b7,5028291.762970259
c433216f7,4575279.395635797
c43498c01,5189147.093747689
c4353e25b,5254693.804114001
c43bc6aef,5593341.668903351
c43be6f64,5407958.20912253
c43e163bb,5624277.1350203175
c43e8b523,8167872.180094598
c43f596e5,5189147.093747689
c44035aad,5189147.093747689
c4407c460,5189147.093747689
c440e4785,4430709.814640306
c442fbd95,5570153.661071606
c4434a408,5189147.093747689
c4435ddcb,5189147.093747689
c44676a77,5142057.003401705
c449e56fa,8669817.620091287
c44aa18c8,5189147.093747689
c44ab97e3,5627254.733555884
c44c8f4ef,5189147.093747689
c44e21369,5916917.033407083
c44f6621f,8385623.124149776
c45053600,4272269.761173432
c45401f8f,5189147.093747689
c454cb6ce,5091694.412997463
c45549ea8,5045530.020606732
c458867bd,5155948.1101223
c45a5a18a,5191085.534284208
c45b36dca,5232412.729530265
c45be0fc8,5737310.153237965
c45e528ff,4789181.0041621225
c46031e6b,5189147.093747689
c460699bb,5189147.093747689
c4610e7d7,4198394.489650319
c46204380,5375118.458355628
c4636a9a1,17663562.162156608
c46674c9f,18632308.443532996
c466a8999,5251530.903698885
c46721ed3,5189147.093747689
c467a8f12,5157439.593742256
c4697efb3,5100473.487101569
c469b25b0,5189147.093747689
c46d88be7,9220219.330185566
c46df1838,7843992.360473724
c4720b7d7,5189147.093747689
c473bd88a,5189147.093747689
c4752ea66,4686122.983821979
c4794fa2b,5189147.093747689
c47a0c7f3,6466360.247059352
c47bdfde2,5189147.093747689
c47e97e84,5189147.093747689
c47eb299b,10753680.17912846
c47ed39ab,5189147.093747689
c47febff5,5425948.998684318
c4804370f,5255688.256361652
c48162fcb,5189147.093747689
c481e6c05,5189147.093747689
c4842c7f6,5244399.9614624595
c485b0f94,6181870.260170411
c485c42c7,4958179.32163155
c485c576b,5189147.093747689
c485cd461,5189147.093747689
c4877a269,5460883.668486142
c4888d303,5189147.093747689
c488baa4a,5189147.093747689
c4895c768,4608682.547835813
c48b2919b,4866016.512759918
c48bd6c77,5591704.759321428
c48d0b4bd,5327611.737508316
c48e82188,5189147.093747689
c49033a50,5189147.093747689
c490a0339,5524913.426131006
c491d6f14,5454070.224936793
c49337a52,10593628.446626
c4944a0d3,5189147.093747689
c49531e5a,5189147.093747689
c49996060,5189147.093747689
c499a177e,5029364.791816527
c49eaf603,6921291.849020282
c49f6f2eb,5465492.358733043
c49f8412e,5189147.093747689
c4a2fc6c5,6308665.12276921
c4a5a6b46,5189147.093747689
c4a6006dc,4792755.368848859
c4a8e6fcd,5226980.432330558
c4ac7b7ff,5073290.679942776
c4adb130b,5189147.093747689
c4af0dd9a,5235730.914770663
c4af2b52a,8048225.206119696
c4b176f38,5917862.685056964
c4b860808,5189147.093747689
c4b8a536d,8475930.679872092
c4b943af8,5189147.093747689
c4c18acf8,8120543.886132927
c4c2603b6,5281659.510010015
c4c392b44,4853666.123194013
c4c434d0e,5189147.093747689
c4c509da8,4768277.434190774
c4c518041,5789347.761159284
c4c952035,5189147.093747689
c4c9ae397,5905468.105302764
c4cb22605,4475005.045827785
c4d106e93,5106115.48806173
c4d306737,5189147.093747689
c4d36b65d,5189147.093747689
c4d4fba83,6405827.206427205
c4d7e4a84,5361906.946820281
c4d964704,5953086.336075575
c4dacbc85,5189147.093747689
c4dba50de,7516116.002878562
c4de07e7e,4682957.292325187
c4dfc88c3,5189147.093747689
c4dff6948,4713423.615419677
c4e13414d,5130303.515131876
c4e337682,5960779.288032405
c4e39f096,5189147.093747689
c4e5880f9,6683420.094579358
c4e6c916d,5253048.403705061
c4e83d7a8,5189147.093747689
c4eadb978,5602631.68791618
c4ebfdb34,5189147.093747689
c4ec9a22b,7327124.971894647
c4ece739c,5003158.60931067
c4eeda4ff,5189147.093747689
c4ef0a5a9,8959430.137216456
c4ef1ed4d,5189147.093747689
c4f019b06,5801108.07966945
c4f354f01,5189147.093747689
c4f51dee7,5893185.041108132
c4f82254d,5142057.003401705
c4f8c12d4,8780471.561026951
c4f9e2996,5189147.093747689
c4faa13c2,6102885.483669464
c4fc9d332,7333959.418760019
c4fd46cf8,5189147.093747689
c4fda7b95,5189147.093747689
c5000ea24,5189147.093747689
c5001d6bb,6830152.10809285
c50167a53,5189147.093747689
c504c2eff,5328847.691015551
c504fd8da,5413209.102361402
c50613311,5433533.076817731
c50719d8f,11946562.899640955
c507a80cd,3901033.4593731533
c507f8960,5752825.733890403
c50821292,5189147.093747689
c50d541ac,3208685.666872279
c50ee8e60,5601257.050313965
c50f6db4e,3874574.7276196633
c51220997,5189147.093747689
c51310198,8038330.283352564
c514bdfa9,5189147.093747689
c51684244,7345946.218182172
c517c3fd9,5119232.547376161
c517dda1e,4892439.17488304
c5189d8f6,6401153.893923961
c51ad63f7,11212600.674980948
c51b16053,5189147.093747689
c51b80b77,5189147.093747689
c51c13494,5907393.428150583
c51c29c43,4379107.690160956
c51fd1257,8622255.349509533
c52079cc7,5189147.093747689
c520c349a,5189147.093747689
c5217a783,4574439.6709579155
c5227496b,6769480.321784803
c5237ce1f,5362062.831502844
c524933f3,5189147.093747689
c525516d8,5189147.093747689
c52bdabc8,5142057.003401705
c52bf0922,5060866.764643415
c52cc605f,5189147.093747689
c530457d5,5189147.093747689
c5320cb09,5234337.113959031
c533e4b27,5653499.000380081
c5353a422,5189147.093747689
c535eb80e,5189147.093747689
c53816818,5189147.093747689
c53ba7d65,5003240.0335270865
c53c35fda,7450974.48792176
c53dcdb00,5351753.988461462
c53e9cb6d,7371458.497980291
c5403eca2,6003909.428737333
c541228b7,5189147.093747689
c5497bd4b,4348565.775077288
c54f4cacc,4944869.761221468
c551385d9,4896317.1009273315
c55242a26,5189147.093747689
c552bc57f,6663093.158064051
c552cd0b1,7098682.7500616005
c553163c0,6373134.479750672
c55799b82,5890040.593804771
c55a3329a,5097212.416678421
c55a7a84b,6174536.895795125
c55a8ba68,6069360.625126866
c55b3c0b8,5317633.189821387
c55e654a8,5189147.093747689
c55e95cf4,5189147.093747689
c55f191ea,5189147.093747689
c561fb82f,5189147.093747689
c5625ffa1,5890392.447774434
c5631e3b2,4362987.307568167
c564158d9,5086058.669927952
c565ee496,5402734.365034343
c5684cec0,5145631.770466055
c568d0ce4,5721465.373373274
c56912539,3766875.1475407593
c56953e5d,5189147.093747689
c56a98e5f,4747825.019400284
c56d31bc6,5189147.093747689
c56f1df9c,5189147.093747689
c57004b42,5416932.20222602
c57081c2e,5189147.093747689
c5712f034,5189147.093747689
c57226a38,4969249.83277338
c572f8261,6594406.106786315
c578772c6,5189147.093747689
c57a44599,5441882.598898237
c57afe7fe,5168560.714595135
c57bc12f8,6686338.591392196
c57f1134c,5653328.806774677
c57f253bd,5189147.093747689
c58131d6c,5139547.208341537
c5813d918,5162402.279237833
c5838f74c,6765196.176236967
c583f652e,5189147.093747689
c5882ef95,5189147.093747689
c588bca92,5189147.093747689
c58926aae,5208403.31381417
c58a12c75,6076637.249187894
c58aab309,5189147.093747689
c58cab7b3,9037087.12938567
c58d6d717,5189147.093747689
c58d80820,5189147.093747689
c590bf3a0,4436147.8299663495
c5916f188,6238965.257573616
c592d9710,5365293.996297211
c594a2822,6620789.395932022
c59611844,5189147.093747689
c597668a5,5366957.55053207
c598ca6ef,5816941.933603639
c5992d7b7,5189147.093747689
c59971eec,5490369.6106121065
c59a9b46e,5189147.093747689
c59d9d5de,5169030.971315351
c59f73e52,5189147.093747689
c5a0201f9,4321711.409180837
c5a1b2829,4759163.327290979
c5a4006eb,7692915.1653883215
c5a4a9794,5347972.011247908
c5a52c791,5178703.626780195
c5a5f0d04,5189147.093747689
c5a638134,6098863.8364059925
c5a6596ea,5142057.003401705
c5a694449,5189147.093747689
c5a9e9d23,4693708.782880599
c5ace3c74,5189147.093747689
c5ae3812c,6906004.125201968
c5af5098d,5761929.124262185
c5b0c4676,5189147.093747689
c5b1a1fa3,5189147.093747689
c5b1c11c5,5496160.431023802
c5b333e75,5189147.093747689
c5b555591,5552869.805809588
c5b87c062,5189147.093747689
c5b93ab18,6597636.242437108
c5b955865,5189147.093747689
c5bb20b22,5189147.093747689
c5bb406d3,6318884.206611002
c5bc6fcde,5189147.093747689
c5bd8866d,4618084.892440112
c5be5b98c,4972152.7599094855
c5be5f0c7,9077512.627090335
c5bf16975,5340059.187408428
c5bf8f951,5507392.296784349
c5c11d3bb,6826926.0390118575
c5c1cd554,5189147.093747689
c5c37d46b,4764243.133354883
c5c70b9b1,5003586.852370775
c5c9aec05,4291152.275887454
c5cb225db,5189147.093747689
c5cb80fbc,5234814.047568627
c5cc24640,10511787.834755573
c5cd81070,3471199.3285904257
c5cf37b46,5189147.093747689
c5d022e95,5575633.506212882
c5d15799a,5189147.093747689
c5d17335d,5073290.679942776
c5d221e79,6573297.81872568
c5d222d8d,5320856.295403795
c5d316ce3,6514100.364366119
c5d5ddd33,8386894.721328868
c5d6d2bcf,6170921.797978363
c5d74458d,5239981.392962033
c5d90d378,5189147.093747689
c5db75f8d,5189147.093747689
c5dcf3e61,6601336.081601488
c5debc267,5233248.329701336
c5df3a408,6114176.208730618
c5e10a352,5189147.093747689
c5e2249b6,5189147.093747689
c5e37b0dc,5189147.093747689
c5e384a90,9378297.472979415
c5e491d8f,8918837.77705369
c5e4be7a0,3912366.9852480176
c5e5d3aaa,4759163.327290979
c5e5f836d,6656006.208735686
c5e9089ea,4865834.869110359
c5e92f575,5429568.46752816
c5ea32e80,5250461.139187933
c5ea7af11,5189147.093747689
c5eb356be,11830878.258338891
c5eb48e10,6313465.94739948
c5ecccb48,5938118.2136151455
c5ee0a341,10894953.752581544
c5ef97a7a,3616614.255675932
c5f3e0e7d,5189147.093747689
c5f47486c,5465492.358733043
c5f4cd752,8637977.431707004
c5f7d7a36,7069458.652931856
c5f7f5d81,6431044.943532463
c5f8ecd06,5189147.093747689
c5f90feae,4328605.084551403
c5fa7ddb5,5189147.093747689
c5fafd76f,5148682.402381627
c601c65bd,6501016.212416967
c605ac19a,5174358.906611945
c6070c041,3976234.457595345
c6093bee7,5189147.093747689
c609ac3fe,5189147.093747689
c60a48b7a,5626937.333582841
c60a81702,6676161.300903772
c60ad94fa,5102234.525947236
c60b61bbe,4822367.674328995
c60ca2a6a,5189147.093747689
c60cf9ec5,5189147.093747689
c60d648f2,5189147.093747689
c60dab3f4,6185656.434996846
c60fc3d82,5189147.093747689
c60fc9d8e,5189147.093747689
c6148aa17,6336608.677241125
c6150de91,11015865.524957076
c6165b426,5237915.765250295
c616667f0,5189147.093747689
c61836e7e,6325280.345663042
c61ae896a,5189147.093747689
c6206df8b,5294901.0491221715
c6208e2a2,5189147.093747689
c6211f9a6,5164615.519086994
c6224e2a9,5845939.08077981
c622b7b11,5685035.201098356
c6253e946,5189147.093747689
c626a36f5,5189147.093747689
c628e43d8,5189147.093747689
c629b367e,5253048.403705061
c629c4e23,6632931.356392183
c629f448f,6095970.377801329
c62f15114,5189147.093747689
c6302fa16,5704693.2948170155
c630b1cef,14525397.678826084
c631f53b3,5189147.093747689
c632524bb,5328847.691015551
c63290562,5313231.691550724
c632a151d,5189147.093747689
c633995c4,5133928.919889302
c635defe5,5592136.646791103
c6375582b,5525590.379291325
c63a5803c,5268482.694182835
c63a68013,5189147.093747689
c63d4b982,5160822.436954979
c63e34e8f,5189147.093747689
c63f94ea8,5234767.919595012
c640727fa,12937389.849467266
c64118030,6464066.728665339
c641539b1,4608421.609089944
c64230c05,5189147.093747689
c64244c08,5189147.093747689
c642a7b58,5189147.093747689
c642ed548,8884296.624873485
c6468fd19,4143580.9317502975
c6474ddc6,5189147.093747689
c64cab011,5189147.093747689
c64d58704,5248472.84175731
c6509958a,5181547.202964454
c651eeb8d,6306127.63821566
c65245376,5189147.093747689
c653e3a0f,5189147.093747689
c65404830,5340059.187408428
c655397f5,3987944.8208166994
c6561a7bb,4999599.0101169115
c65795650,5932691.223536422
c6592fe12,6016610.371510789
c65955f5d,5189147.093747689
c65bf2834,5189147.093747689
c65ffc10e,7128819.692720947
c661d370f,3976973.8800056195
c6636de69,9038845.856254384
c663c8d03,5160822.436954979
c6667742e,5189147.093747689
c666dc817,5189147.093747689
c66845537,5799835.627553272
c6693728c,4930550.516324549
c66a495e7,5189147.093747689
c66c8a9bd,8240726.882593759
c66d27e97,5215759.7091796035
c66d3a0fa,5189147.093747689
c66e0adf8,5189147.093747689
c66e0c7ba,4988932.249993618
c66ef10d3,5189147.093747689
c66f2546c,4516385.959938128
c67077428,6209028.793721043
c671e73ad,5189147.093747689
c6723321e,5189147.093747689
c672a9429,5189147.093747689
c6734e13a,5189147.093747689
c674338bd,5189147.093747689
c676d4f6d,6386260.244185121
c677e3315,5248472.84175731
c67851390,4560786.566875231
c6789bfd0,5189147.093747689
c6797ad93,5189147.093747689
c67a07ae9,4820934.9227504255
c67cf5be3,5157015.628303759
c67e00598,5189147.093747689
c67e50241,5189147.093747689
c68281cf7,5985608.576583195
c682bf004,4556137.029673283
c685571b7,7499109.53759001
c68a52106,5396844.451691667
c68bad320,5189147.093747689
c68c52d77,5189147.093747689
c68ecc788,8347468.312771695
c68fef433,4724524.669149962
c69053609,5958677.912859734
c691219d0,5189147.093747689
c69231ba0,5630571.413444324
c69353efd,5189147.093747689
c6935e606,5789578.558222075
c693c0abd,5145631.770466055
c69523a95,7252728.62393089
c695fc01e,5189147.093747689
c699f7137,5557191.148436934
c69b97cbc,5150671.908737724
c69c0d44e,5189147.093747689
c69db7f57,5091694.412997463
c69dde612,5189147.093747689
c69e20d48,5004124.29513519
c6a0adcad,5189147.093747689
c6a120380,5233057.991658143
c6a207400,4837339.292065499
c6a339f42,5264460.76573083
c6a38077f,5189147.093747689
c6a60f2ac,5189147.093747689
c6a69ac04,6089656.966154431
c6a914ba7,10441873.501331871
c6ac2d0df,7827214.041939832
c6ac72e81,4788131.684713616
c6adac635,4759163.327290979
c6b166023,5795129.377307083
c6b1a6762,6118928.209466042
c6b1a7ad5,5189147.093747689
c6b35b608,5189147.093747689
c6b38d07e,5557999.14846362
c6b4e3160,5086058.669927952
c6b594603,8081729.676547459
c6b9c9aa8,4228130.508356372
c6ba4ea6c,5189147.093747689
c6ba57134,6365391.63158874
c6badb185,6260257.970950825
c6bb45d80,5083412.717191187
c6bf2fb38,5189147.093747689
c6c105b57,5189147.093747689
c6c1142a1,5809019.214608169
c6c1b715b,5189147.093747689
c6c427614,5245750.239372909
c6c47ecdd,6704737.835988519
c6c5a9502,5189147.093747689
c6c839185,5231040.226441751
c6ca2e1a8,5573914.895537077
c6cd8a5f0,5035433.58506904
c6ce42637,5189147.093747689
c6ce7c562,5221786.527213058
c6cfff251,14412296.050985027
c6d1ffce7,5189147.093747689
c6d6054ad,7327299.682793317
c6d9f0ad4,5189147.093747689
c6dad8eca,5247944.458509922
c6db2f047,8594534.026321735
c6db6a3ef,7437709.08181291
c6dc543a1,5189147.093747689
c6dd64352,6001574.866499608
c6ddbd891,5189147.093747689
c6e168e71,5189147.093747689
c6e29cb9b,5238534.8163584005
c6e4926b9,8368507.608137521
c6e4be896,5189147.093747689
c6e87922b,5189147.093747689
c6e9aa1e5,5189147.093747689
c6ebd8e23,6336608.677241125
c6ecd7e43,5189147.093747689
c6ef46eb4,5246352.26821704
c6ef4ae46,4714101.668033641
c6f205770,7230143.130282971
c6f2c9074,5189147.093747689
c6f2eec56,6350347.844099765
c6f39da1c,5199197.948263954
c6f3cafbc,8890980.615396915
c6f48504f,5408367.649779339
c6f621538,5730619.045057703
c6f73c4d3,6143129.582309973
c6f85d167,5189147.093747689
c6f927f46,7107640.507668748
c6f9fdb1a,4556117.517071463
c6fc0697c,8153794.754706089
c6fc21ba6,5189147.093747689
c6feed093,7693840.426347824
c6ff2d512,5395581.550107732
c6ff9c159,6839378.136217109
c70105b66,5189147.093747689
c7012d910,4321227.770183798
c703bf116,5189147.093747689
c704e12a1,5939002.653438499
c7092614f,5189147.093747689
c709bcb7c,5189147.093747689
c709dbaf4,5566392.846686036
c70aac6fb,5189147.093747689
c70b66d24,5189147.093747689
c70ccac24,5406108.074039784
c70ea4666,5189147.093747689
c714577d0,5718210.802343245
c714bf0d2,5061623.320670113
c71510d8a,7035990.102532537
c716f91cd,4628945.835544386
c7179a6ac,6167928.489706939
c717c85d1,4253486.056442491
c71b95594,5289997.598165232
c71bafc39,10132167.829308027
c71f13f84,5189147.093747689
c71f593a4,8887200.207741039
c72408a9a,5262206.560919354
c72759760,5189147.093747689
c7276c2aa,5189147.093747689
c7283bc49,5775636.356754496
c729ee83d,5178703.626780195
c72b384fc,5241331.04632335
c72bb018b,4212295.431515705
c72bc7df0,5189147.093747689
c72d91f6e,5189147.093747689
c72f85164,5174358.906611945
c730475f7,5809019.214608169
c7306d210,9923075.631728292
c733b3f83,7635437.832328814
c734ca858,5983202.502269856
c734e9d79,5332024.495142727
c736aa678,5189147.093747689
c73941828,5189147.093747689
c73d98607,5189147.093747689
c73e288ce,5189147.093747689
c73f4ea13,5189147.093747689
c73f96b54,5189147.093747689
c7409808a,5664735.090075048
c74233662,8262120.412612837
c7443208f,5189147.093747689
c74535282,5882485.021759357
c745dbd4c,4838521.852316832
c745ea0b7,5189147.093747689
c746ac64c,6238857.293525943
c746cbd8a,5189147.093747689
c746eabea,5189147.093747689
c74794150,5189147.093747689
c74815258,5189147.093747689
c749f1f0a,7899013.757716683
c74b99e69,5189147.093747689
c74c08664,5455011.490423188
c74db0c6d,5189147.093747689
c753aa05b,4929453.716103582
c753db55b,12300825.149591109
c753e4050,5189147.093747689
c758ed0ec,5189147.093747689
c75a06bea,5203962.249966098
c75b6e397,4809987.74958557
c75c4382d,5956142.030953995
c75c44095,5189147.093747689
c75e94245,6779507.676936318
c7645adcd,5189147.093747689
c76649f8c,4387460.905656626
c76715246,5089911.278524969
c7676fa07,5975571.713582579
c768f6701,5349452.726636749
c76a75759,8945637.837935392
c76a9ce62,5657542.47885978
c76aa24e1,12431711.95244763
c76c8f9f0,5036145.153335217
c76e39607,6551176.642098397
c77006f18,8304898.196305442
c770250b3,4565088.172540622
c77236338,5735322.309120048
c775ade2a,8201121.984285794
c7760569d,5189147.093747689
c7775f7b1,5359401.991526075
c7780102d,5189147.093747689
c77b4cee6,5178703.626780195
c77be17d0,8125860.481152308
c77db488f,5239280.083092609
c77e4e876,5580618.589398899
c77f89aed,5189147.093747689
c780230f1,5189147.093747689
c7821fb94,5189147.093747689
c782ab8ec,5189147.093747689
c7838d0fe,5189147.093747689
c784f48e5,5189147.093747689
c785061d9,4822905.331234409
c785567cb,5014430.845194178
c785cfb76,5605891.153105666
c78a6eb45,5485692.201665671
c78a8a96a,5402284.858333245
c78d8129a,6027906.050827238
c78e28a9f,6057614.164025798
c78fcfe93,4690052.421553427
c78fdfba5,4079189.6673827446
c790e4388,5359366.180373268
c7912fdb5,4472228.919659999
c791b5e7a,7004061.027320159
c79230357,6165764.1077301195
c7932f492,5189147.093747689
c7943130b,8385085.316857529
c79517a36,5189147.093747689
c79552148,5189147.093747689
c798fe6b6,3780697.1902235667
c7990ab4a,5189147.093747689
c79c01f85,5189147.093747689
c79c8be3c,10497146.296436694
c79f46ef6,3939942.224033162
c7a0b1997,7080813.43586347
c7a1c3421,5189147.093747689
c7a4c653d,6713904.923715831
c7a74857a,5189147.093747689
c7a785961,5189147.093747689
c7a7a2c38,5189147.093747689
c7a9f4f8b,4672338.03540603
c7ab0a4fc,5189277.985657456
c7ae6dead,6032441.790011804
c7b0b0593,6690783.461858298
c7b14564e,5257419.27686524
c7b3565d1,6803248.080120343
c7b3b74f1,5212120.7569403425
c7b3d3be2,5250461.139187933
c7b42ccf6,5241768.619466303
c7b56675a,5189147.093747689
c7b583912,5189147.093747689
c7b9763fa,5932691.223536422
c7bc88ec1,8481935.07572827
c7beb5352,5189147.093747689
c7bee4416,6342339.088434924
c7c2e1bd1,5189147.093747689
c7c61b859,5031576.694234819
c7c872a77,5239919.200529541
c7cbc537d,4510095.874281542
c7cbd52e1,5189147.093747689
c7cc6424e,4718081.194970283
c7cd28ea3,4950489.841962491
c7cdfa2a6,5414340.980621011
c7ce20cb5,7334700.8324050335
c7cfd581a,5139547.208341537
c7d05ec33,5189147.093747689
c7d1bcc58,5302049.8731111325
c7d2ad597,5189147.093747689
c7d2e3056,5189147.093747689
c7d2f4fa2,4565880.181317656
c7d425ecc,5189147.093747689
c7d917d79,5003586.852370775
c7da0b253,5143089.781022241
c7daa497a,5949352.094662605
c7dc2f79b,5214180.784669407
c7e1098d8,5610009.919540505
c7e238630,3741746.770459436
c7e3ddf80,5189147.093747689
c7e439d1a,5482066.094310345
c7e577164,6191486.339419425
c7e7c92e3,7688801.254909726
c7e7f59d5,5189147.093747689
c7e881059,5565011.530279303
c7e92263b,5189147.093747689
c7eadfce6,5189147.093747689
c7ec572be,5589511.618460103
c7ef29a98,5189147.093747689
c7f0bd9f8,9659828.839636594
c7f0f7cc3,5803003.846016337
c7f278b37,6671325.7512448635
c7f311a00,5189147.093747689
c7f3ab173,5603680.137522241
c7f5ec5a9,7317288.872496441
c7f7d40d9,10218283.415063104
c7f8c9283,5138059.614897064
c7f91d22a,18146735.813861597
c7f94d437,4545054.974909714
c7fb5420f,5053115.499700475
c7fc0a34d,5089911.278524969
c7fc67036,5189147.093747689
c7fd99585,6503085.573367883
c7fe4874c,5115453.183474945
c7fea7f05,5338383.500040482
c7ff5dfd4,5168560.714595135
c7ff76372,5189147.093747689
c802aee4a,5777709.135403687
c802cbefa,5189147.093747689
c80469810,4134150.7160552894
c804a3ac8,5189147.093747689
c8068a96a,5189147.093747689
c809e70e1,5189147.093747689
c80f5218e,5133928.919889302
c80fabb76,10294665.331364134
c8102567f,5189147.093747689
c8117d40e,4526393.117599528
c812e8ac1,5189147.093747689
c8149af03,10336082.933474263
c81602c82,5695712.856263351
c81669be0,5608088.310317105
c816e13e1,5356860.688051314
c81813c71,5189147.093747689
c81833323,5189147.093747689
c8189e7a0,4745890.295414736
c81b67756,5498168.61162115
c81c71c16,5828505.806244183
c81e7334f,4887465.806979728
c81e9b416,5189147.093747689
c81fe8fc1,3726698.1411534236
c820c5fa3,5634795.530256615
c820f1ba5,5189147.093747689
c821b53cb,5311808.188975194
c8221e5e1,5219651.374158921
c8225ccf3,5189147.093747689
c8235ac67,13995981.248812795
c82441b66,5189147.093747689
c826b6e20,6041233.338511629
c8275ad64,3996367.0350936684
c828f2194,6021488.881455467
c82971476,4646641.920653502
c82cdbe9a,5887629.605247213
c82dcf0a2,5154686.240531163
c82ea0938,5189147.093747689
c82f5a4db,5189147.093747689
c82fdbb36,4462701.358505058
c830d4058,4465061.1292317035
c831f53ac,4531931.657515879
c8339cc56,5189147.093747689
c834aa54b,5189147.093747689
c8350fa79,5004124.29513519
c835d0ad0,5189147.093747689
c83978c66,5024128.719568233
c83ae9105,5189147.093747689
c83b866c7,5297750.323007127
c83c2bfbc,5189147.093747689
c83c930b8,5015905.710530723
c83e15bd1,5189147.093747689
c83ff059e,5189147.093747689
c84147098,6924340.164208879
c8440b995,4113566.678500998
c844699c5,5265502.129679209
