ID,target
c8ae45666,17363478.122505445
c8b180d37,18016951.792913064
c8b28190b,17850631.466197524
c8b38c91d,17924255.543704264
c8b50423b,17792783.91938509
c8b55ca28,17740791.64953334
c8b60faf6,17850631.466197524
c8b621f2b,17850631.466197524
c8b6a9fc5,17850631.466197524
c8bab1f9d,17463870.74685934
c8be9d04a,17850631.466197524
c8c4b67f2,14933168.094545892
c8c7dcfd3,17850631.466197524
c8c7e2314,17850631.466197524
c8c98b0ab,17800277.34251476
c8cec1715,17850631.466197524
c8ced3b43,15982066.89020433
c8d0b5290,14933168.094545892
c8d39fc5a,17918609.664433856
c8d3af261,17850631.466197524
c8d475088,17850631.466197524
c8d519725,17850631.466197524
c8d626b6e,17850631.466197524
c8d946989,17850631.466197524
c8dae3063,17780630.803316403
c8de441c2,17363478.122505445
c8dfac9fe,17850631.466197524
c8e0c4c2a,14933168.094545892
c8e0dc281,17850631.466197524
c8e34bbf7,17780630.803316403
c8e39acba,15982066.89020433
c8e935e22,17780630.803316403
c8e95a9aa,13376151.127806487
c8e996817,14933168.094545892
c8eb056fa,18142071.388289545
c8eba8ead,13376151.127806487
c8f39b93f,17924255.543704264
c8f474664,17850631.466197524
c8f54a5cf,14933168.094545892
c8f6c8ccd,14727123.426025366
c8f9e1ecc,17740791.64953334
c8fb12ea7,17850631.466197524
c8fc83596,17740791.64953334
c900b186b,17850631.466197524
c90111e4f,17463870.74685934
c9033f9ea,17850631.466197524
c9046987c,14933168.094545892
c904b5556,14933168.094545892
c905df030,17850631.466197524
c90624ba6,17850631.466197524
c908e87a8,17780630.803316403
c9097da8d,15982066.89020433
c909c7641,15982066.89020433
c909d223e,17792783.91938509
c909f07de,17850631.466197524
c90c2a938,17740791.64953334
c90d2f117,17918609.664433856
c90eb45cb,17850631.466197524
c90eb5305,17850631.466197524
c90f427f9,17850631.466197524
c910afafb,14933168.094545892
c912292c1,17850631.466197524
c91324bf5,17850631.466197524
c913fc845,17850631.466197524
c9165c94c,17850631.466197524
c91696d53,15982066.89020433
c917a7fed,17850631.466197524
c917b1b6b,17850631.466197524
c91ae1ff2,13376151.127806487
c91d825d5,17463870.74685934
c91e2079c,17850631.466197524
c91ed2834,17850631.466197524
c91fe20b6,14933168.094545892
c92018f3d,17850631.466197524
c920c9e38,17850631.466197524
c9213ccc4,17363478.122505445
c9222e560,17850631.466197524
c923157c0,17850631.466197524
c9249eb4a,17934950.774268117
c9252d81b,17363478.122505445
c925a6e22,17850631.466197524
c925cbe80,17780630.803316403
c926e04da,14727123.426025366
c9273a78f,17850631.466197524
c9278016c,17850631.466197524
c927ed90b,17850631.466197524
c92af5aad,13376151.127806487
c92b3ff88,17850631.466197524
c92c14bda,15982066.89020433
c92d36904,17780630.803316403
c92d9ef88,17463870.74685934
c930c6674,17918237.978291348
c9319966e,17792783.91938509
c934a25a0,17363478.122505445
c9362e430,14727123.426025366
c936d3479,17918609.664433856
c93aa9fab,17463870.74685934
c93bb9855,17850631.466197524
c93bf8c62,17780630.803316403
c93d10678,17850631.466197524
c93d1957e,17792783.91938509
c93d2af36,17850631.466197524
c941a4d49,17850631.466197524
c9430d032,17850631.466197524
c94907edc,17850631.466197524
c94918820,17363478.122505445
c94929bcb,14727123.426025366
c94a2d6f8,17850631.466197524
c94e3663f,17850631.466197524
c94e8c441,17850631.466197524
c94f08b8d,17918609.664433856
c94fd9956,17463870.74685934
c950b7bdb,17463870.74685934
c950d3477,17924255.543704264
c9521e013,17850631.466197524
c9545f5c6,17850631.466197524
c9558e429,17792783.91938509
c955a9321,15982066.89020433
c956f81af,17850631.466197524
c959a53b9,17463870.74685934
c959ef9a0,17463870.74685934
c95ac752c,17792783.91938509
c95ae6a9b,17850631.466197524
c95b26400,18142071.388289545
c95de7704,17850631.466197524
c95e261e3,17850631.466197524
c96069156,19297338.866964437
c9616cfe1,13376151.127806487
c962f5a4f,17792783.91938509
c96407c8e,9687390.10200445
c96635cd2,17850631.466197524
c967f0a10,17850631.466197524
c969d468e,17850631.466197524
c96cd6383,17850631.466197524
c96d38930,17850631.466197524
c96fa545c,17850631.466197524
c9707100b,17850631.466197524
c972af9d9,17850631.466197524
c972b354f,17850631.466197524
c972eef4f,17850631.466197524
c97472453,17850631.466197524
c97526e7e,17463870.74685934
c975fd84a,14727123.426025366
c97895c30,17850631.466197524
c978c311f,17850631.466197524
c979e1ad7,17850631.466197524
c97b596ed,17780630.803316403
c97cdcf7f,17792783.91938509
c97e6fe7d,17850631.466197524
c97f2676b,18270242.02300262
c98060752,17850631.466197524
c9840ab94,17850631.466197524
c9842e480,17850631.466197524
c9880bacf,17918609.664433856
c989fc907,17850631.466197524
c98d4db40,17850631.466197524
c98dfa0ca,17850631.466197524
c9930f9da,17780630.803316403
c9933afdd,17850631.466197524
c99470f84,17850631.466197524
c996b60a8,17850631.466197524
c99927b24,17850631.466197524
c99a5205c,17850631.466197524
c99a6f280,17780630.803316403
c99adc2ed,17850631.466197524
c99b5e436,17780630.803316403
c99e14726,17850631.466197524
c99f5f9f0,17850631.466197524
c9a1d1e66,17850631.466197524
c9a7344fe,17850631.466197524
c9a7d0356,17850631.466197524
c9a8ef726,15982066.89020433
c9a9800c4,17850631.466197524
c9aa4fa36,8288470.190071095
c9ac27a44,17850631.466197524
c9adbb203,15982066.89020433
c9ae0f402,17190186.988854133
c9afde292,17463870.74685934
c9b3821a4,17780630.803316403
c9b56e3d2,17792783.91938509
c9b571ac1,17792783.91938509
c9b589564,17792783.91938509
c9b683ac7,17850631.466197524
c9b6b4007,17850631.466197524
c9b7c44c0,17850631.466197524
c9b7e6d9c,17463870.74685934
c9b9663e6,17850631.466197524
c9bab5764,17850631.466197524
c9bb11ccd,17850631.466197524
c9bc25f39,14933168.094545892
c9bc602c1,17740791.64953334
c9bef133d,17850631.466197524
c9bf13005,17850631.466197524
c9c029d48,17740791.64953334
c9c0aa6d9,17363478.122505445
c9c19c1b3,14727123.426025366
c9c1d6fa2,17792783.91938509
c9c2097ec,17850631.466197524
c9c45ea9f,17800277.34251476
c9c4709ea,17850631.466197524
c9c4a001a,17363478.122505445
c9c826788,17850631.466197524
c9c8bbbc9,17850631.466197524
c9c9cc239,17850631.466197524
c9c9ed487,17850631.466197524
c9cb7fb1e,9687390.10200445
c9cbf6803,17934950.774268117
c9cf1f099,17850631.466197524
c9cf75b63,14727123.426025366
c9d10a89a,15982066.89020433
c9d114b28,17850631.466197524
c9d27b859,17363478.122505445
c9d379708,17800277.34251476
c9d3e949d,17850631.466197524
c9d620b28,17850631.466197524
c9d79064d,17850631.466197524
c9d95e67b,17850631.466197524
c9d9f95a4,17792783.91938509
c9dbd4d64,17850631.466197524
c9dcd816e,17850631.466197524
c9dea836f,14727123.426025366
c9deac524,17850631.466197524
c9e33fc5b,17780630.803316403
c9e419dd6,17190186.988854133
c9e5fcd69,17792783.91938509
c9e69ec6c,17850631.466197524
c9e72d679,17780630.803316403
c9e8d42fb,17363478.122505445
c9e8df737,17780630.803316403
c9eb1993a,19216515.42088078
c9ec405c3,17850631.466197524
c9ed5b8c6,17850631.466197524
c9efacfb2,17850631.466197524
c9efb8a9b,17850631.466197524
c9f254e77,18142071.388289545
c9f7b40b7,18016951.792913064
c9f83744a,8288470.190071095
c9fa2e4e0,17850631.466197524
c9fb88579,16421445.84142222
c9fbd0dc6,17850631.466197524
c9fc2747d,17850631.466197524
c9fc792a9,17850631.466197524
ca00870f0,17190186.988854133
ca017cdf4,17850631.466197524
ca0208d70,17850631.466197524
ca0389ae7,17850631.466197524
ca03be2bc,17780630.803316403
ca03c935e,17363478.122505445
ca0691c78,17850631.466197524
ca0787858,17850631.466197524
ca080416e,17850631.466197524
ca08e48c0,17363478.122505445
ca0956f2f,18016951.792913064
ca0a66d8a,8397222.598943304
ca0afb3a6,17190186.988854133
ca0b0e4e0,17850631.466197524
ca0e18c2b,17463870.74685934
ca0e4b6dc,17850631.466197524
ca0e8f13d,14933168.094545892
ca0f48f6e,17740791.64953334
ca1129304,17463870.74685934
ca14f66a3,17850631.466197524
ca15c4d75,13376151.127806487
ca1668139,14933168.094545892
ca16ad748,15575536.943779914
ca17496fa,17190186.988854133
ca17d677e,17934950.774268117
ca18a39d2,17780630.803316403
ca1f55674,17850631.466197524
ca1fa7e56,17850631.466197524
ca215b493,17850631.466197524
ca218c328,17850631.466197524
ca24541e9,17850631.466197524
ca26676a1,17780630.803316403
ca293ac57,18142071.388289545
ca2987fdf,17850631.466197524
ca2a91513,17934950.774268117
ca2b24df0,17850631.466197524
ca2c24aaa,17463870.74685934
ca2d2aa6a,17850631.466197524
ca329a78a,17740791.64953334
ca35ae3ad,17850631.466197524
ca3a31af8,14933168.094545892
ca3b389eb,15575536.943779914
ca3cced20,17850631.466197524
ca3dc3e82,17850631.466197524
ca3e1fe95,17850631.466197524
ca3ea1c99,17740791.64953334
ca3f586a4,17850631.466197524
ca40bab8a,15982066.89020433
ca44198de,17800277.34251476
ca48227b6,17792783.91938509
ca4cc1a4f,17850631.466197524
ca4d94e43,17792783.91938509
ca4e92d16,17800277.34251476
ca4f3f616,17850631.466197524
ca505cc8b,17850631.466197524
ca50f2b6f,17850631.466197524
ca5104263,17850631.466197524
ca537b6e2,17850631.466197524
ca56db16d,17850631.466197524
ca57e0e46,17850631.466197524
ca58ef740,17850631.466197524
ca5937ba5,14933168.094545892
ca59da4d1,11616401.160062892
ca59f9d14,14727123.426025366
ca5b36051,15982066.89020433
ca5d9404a,17850631.466197524
ca5db6ffc,17850631.466197524
ca5eb3672,14727123.426025366
ca6145e68,17740791.64953334
ca634aa1b,17850631.466197524
ca65e013b,17850631.466197524
ca662f30a,14933168.094545892
ca68e1b28,17850631.466197524
ca6aaa5c2,17850631.466197524
ca6c95745,17850631.466197524
ca6fd62e7,17463870.74685934
ca72596b5,17850631.466197524
ca72b8fec,17740791.64953334
ca7560e29,14060035.032659212
ca76145b8,17850631.466197524
ca771249d,8050006.1173822
ca79ce196,17850631.466197524
ca7ad0ddb,17850631.466197524
ca805b38d,17850631.466197524
ca81c0e75,13376151.127806487
ca83a4fc3,18142071.388289545
ca87d6906,17463870.74685934
ca8ac825f,17800277.34251476
ca8ae54b2,17850631.466197524
ca8b6aa4c,17850631.466197524
ca8e475f1,17850631.466197524
ca8f4b608,17780630.803316403
ca8f6816d,17924255.543704264
ca90b0cfd,17850631.466197524
ca9198e2f,17780630.803316403
ca91c4d3f,16421445.84142222
ca921d2a6,15982066.89020433
ca9369f98,17850631.466197524
ca9532e71,17780630.803316403
ca993c6ba,17934950.774268117
ca99b62f8,17850631.466197524
ca9a93c6d,17850631.466197524
ca9aa5b98,17850631.466197524
ca9b360f5,17850631.466197524
ca9b66969,17850631.466197524
ca9c408b6,17850631.466197524
ca9f1900d,17850631.466197524
caa0824c3,17780630.803316403
caa1b3b5d,17850631.466197524
caa4473c1,17850631.466197524
caa4e4509,17850631.466197524
caa714b67,17850631.466197524
caa914bce,17463870.74685934
caaa5574c,17850631.466197524
caac238c0,17850631.466197524
caacb432f,17850631.466197524
caadaf3c5,17780630.803316403
caae3b9b8,17850631.466197524
caaf6d122,17463870.74685934
cab10c561,17740791.64953334
cab1e3487,17850631.466197524
cab298470,15982066.89020433
cab2e8087,17190186.988854133
cab4ebf19,17850631.466197524
cab8f88cc,17850631.466197524
cab928bd5,9687390.10200445
cab9ed892,17780630.803316403
cabd4aae9,17850631.466197524
cabfab104,17780630.803316403
cac114c86,17780630.803316403
cac2b10ce,17850631.466197524
cac5c3df7,17850631.466197524
cac64bce9,17850631.466197524
cac7fc399,17850631.466197524
cac8698c7,17850631.466197524
caca3a61a,17850631.466197524
cacd74133,17363478.122505445
cace25ab4,17780630.803316403
cace95815,17463870.74685934
cad21c351,17850631.466197524
cad227dc8,17792783.91938509
cad411611,18016951.792913064
cad4aebfa,30163554.2019802
cad6c5efb,17850631.466197524
cad6d1ec3,14727123.426025366
cad86766c,18270242.02300262
cada3ebc3,17792783.91938509
cadb16390,17190186.988854133
cadbec7f7,17850631.466197524
cade174d2,17850631.466197524
cade3ad46,15982066.89020433
cadfd94cb,17780630.803316403
cae1354b1,17850631.466197524
cae1d5e84,7717982.119556652
cae38acfc,17780630.803316403
cae3d0097,17780630.803316403
cae45db7b,17850631.466197524
cae6117a6,17780630.803316403
cae6d1232,17934950.774268117
cae6ecdef,13158139.737241382
cae8d35cd,17918609.664433856
cae9df99d,17850631.466197524
caead3758,14933168.094545892
caeb8faee,17740791.64953334
caee9d4e2,18142071.388289545
caf088f52,17850631.466197524
caf2c4f94,17850631.466197524
caf4a0f53,17850631.466197524
caf574f1f,15982066.89020433
caf899846,17850631.466197524
caf8dee12,17850631.466197524
caf9d2874,17850631.466197524
cafa90321,17850631.466197524
cafaf7ad6,15575536.943779914
cafe0ca46,17792783.91938509
caff5fef8,17850631.466197524
cb03784c8,17918609.664433856
cb05c1d5c,17850631.466197524
cb05f5b33,17850631.466197524
cb068a52b,17850631.466197524
cb0850c53,17850631.466197524
cb0c4054a,17780630.803316403
cb0d34726,18763699.778859198
cb12029c4,17850631.466197524
cb133f08e,17850631.466197524
cb158a94a,17850631.466197524
cb15c5cfd,17850631.466197524
cb167de30,17850631.466197524
cb1a1b312,17850631.466197524
cb1aa721e,17850631.466197524
cb1b635fb,17792783.91938509
cb1fb3048,17850631.466197524
cb1fbac25,14727123.426025366
cb219eb9b,17792783.91938509
cb21ab02f,17792783.91938509
cb21fa478,17740791.64953334
cb2203370,17850631.466197524
cb23a8e11,15982066.89020433
cb23a9afa,17850631.466197524
cb2508a39,17463870.74685934
cb25df9bb,17463870.74685934
cb29084b5,17780630.803316403
cb294a2ab,17463870.74685934
cb29b9987,17190186.988854133
cb29e9b7b,17740791.64953334
cb2cdb331,17850631.466197524
cb2dee463,17850631.466197524
cb30c6351,17850631.466197524
cb30fae36,17850631.466197524
cb31b3105,17850631.466197524
cb31c7d4e,17850631.466197524
cb321cf66,17850631.466197524
cb3289214,17850631.466197524
cb33a1c19,17850631.466197524
cb3611cc8,17792783.91938509
cb3652315,17934950.774268117
cb387fc7d,17850631.466197524
cb3ab4568,17850631.466197524
cb3b2b4e8,17934950.774268117
cb3c034ac,17190186.988854133
cb3c70926,17740791.64953334
cb3ca4d24,17850631.466197524
cb3e92756,17850631.466197524
cb3ea946a,17850631.466197524
cb433c554,17850631.466197524
cb4375e38,15982066.89020433
cb43811f1,17850631.466197524
cb450b1b3,17850631.466197524
cb4615940,17850631.466197524
cb4766505,17850631.466197524
cb4862b76,17780630.803316403
cb498a03e,17850631.466197524
cb498c839,17850631.466197524
cb4af8595,9687390.10200445
cb4b2eba4,17850631.466197524
cb4fed069,17190186.988854133
cb50e4028,15005897.436923077
cb5160c01,17850631.466197524
cb51fbd19,15982066.89020433
cb54317a1,17780630.803316403
cb548f125,17850631.466197524
cb54a7058,18016951.792913064
cb579bfcb,17792783.91938509
cb5967129,17850631.466197524
cb5aeacdf,17850631.466197524
cb5c7dcd3,17792783.91938509
cb5d95f0d,17740791.64953334
cb63ddda2,17792783.91938509
cb64aaec6,17850631.466197524
cb656347d,17850631.466197524
cb65fb74f,18016951.792913064
cb67e5349,13376151.127806487
cb6810150,17792783.91938509
cb6884540,17850631.466197524
cb691a5cb,17850631.466197524
cb6b10116,17792783.91938509
cb6c3d528,17780630.803316403
cb6d5c711,15982066.89020433
cb6dc1978,15982066.89020433
cb6e7fba8,17850631.466197524
cb70c1f09,17850631.466197524
cb71a7d26,17850631.466197524
cb721d026,17934950.774268117
cb7225edf,17850631.466197524
cb745ccb3,17850631.466197524
cb794f0d3,17850631.466197524
cb7b53f9c,14933168.094545892
cb7c3cd4a,17780630.803316403
cb80476e5,17850631.466197524
cb804fb10,17780630.803316403
cb80620ea,17850631.466197524
cb80c8b1c,28602380.952999998
cb8248a4d,17780630.803316403
cb83d8184,17850631.466197524
cb844c975,17850631.466197524
cb846d322,17780630.803316403
cb8617c4c,17850631.466197524
cb875418a,17792783.91938509
cb882e0a8,14727123.426025366
cb8cee809,17363478.122505445
cb8e17b73,17850631.466197524
cb8f8a317,18142071.388289545
cb905cb23,18142071.388289545
cb90aad61,9687390.10200445
cb9169940,17850631.466197524
cb9233897,17850631.466197524
cb9245962,17850631.466197524
cb926b3be,17850631.466197524
cb926d429,17792783.91938509
cb934bcea,17780630.803316403
cb93d734e,17850631.466197524
cb943e470,17850631.466197524
cb9984c28,15575536.943779914
cb9a4a89e,17918609.664433856
cb9b52a19,17850631.466197524
cb9bcbc85,17850631.466197524
cb9c077a1,17850631.466197524
cb9d1d1df,17850631.466197524
cb9dbe1cb,17850631.466197524
cb9ec6645,17190186.988854133
cb9f3ae8d,17850631.466197524
cba02e506,17850631.466197524
cba23abbd,17780630.803316403
cba28234e,17850631.466197524
cba440ba2,17850631.466197524
cba525f9a,17850631.466197524
cba630c9e,17740791.64953334
cba76d441,14933168.094545892
cba76faac,17850631.466197524
cbac02364,17740791.64953334
cbb15f8d5,17850631.466197524
cbb339b0b,17850631.466197524
cbb72ec42,17850631.466197524
cbbb03ceb,17792783.91938509
cbbd59afb,17850631.466197524
cbbd9266e,17740791.64953334
cbbecb18f,17800277.34251476
cbc140e2d,17792783.91938509
cbc1b920e,17850631.466197524
cbc1bd0d6,17850631.466197524
cbc241f30,17850631.466197524
cbc293183,17918237.978291348
cbc3be634,13376151.127806487
cbc504e5a,17800277.34251476
cbc5c18ad,17850631.466197524
cbc668330,17780630.803316403
cbc76bf2b,17850631.466197524
cbc7ea027,17850631.466197524
cbca50cf3,17792783.91938509
cbca7dc6b,17850631.466197524
cbcc21100,17850631.466197524
cbcd35bcb,17850631.466197524
cbd0cda63,17190186.988854133
cbd24bb1a,17850631.466197524
cbd256e9c,17792783.91938509
cbd34d342,17934950.774268117
cbd4872aa,17190186.988854133
cbd49b5e2,17850631.466197524
cbd5bda86,17850631.466197524
cbd7acedd,14933168.094545892
cbd7ec8dd,17918237.978291348
cbd8ae65b,17850631.466197524
cbd922f98,17850631.466197524
cbda1404a,17850631.466197524
cbdab8be0,17850631.466197524
cbdaba8fc,17850631.466197524
cbdb74add,17850631.466197524
cbdc7e929,14060035.032659212
cbdda8de1,17780630.803316403
cbde4d880,17363478.122505445
cbdfc2976,17850631.466197524
cbe059d0a,15982066.89020433
cbe05b1ad,17850631.466197524
cbe0f5d1f,18016951.792913064
cbe27fef8,17850631.466197524
cbe335782,17792783.91938509
cbe3627c3,17850631.466197524
cbe37012d,17792783.91938509
cbe4bcb2b,17792783.91938509
cbe52e27d,19380614.519391347
cbe5b1c08,17850631.466197524
cbe741191,17780630.803316403
cbe83b219,17850631.466197524
cbecd1025,17780630.803316403
cbeddfe2a,17740791.64953334
cbf164711,17850631.466197524
cbf1d19d2,17850631.466197524
cbf2f00f5,17850631.466197524
cbf40655c,17850631.466197524
cbf4c40d0,17850631.466197524
cbf5b1b65,17190186.988854133
cbf61c86d,17850631.466197524
cbf780585,13376151.127806487
cbf961ff1,17924255.543704264
cbf96edc4,17934950.774268117
cbfac5104,17363478.122505445
cbff8a7e9,17780630.803316403
cc019f429,17850631.466197524
cc0330b9c,14933168.094545892
cc0460244,17850631.466197524
cc04a6763,17934950.774268117
cc07f144c,14933168.094545892
cc0828764,17792783.91938509
cc08e9cdf,17850631.466197524
cc0c468db,17850631.466197524
cc0d32eac,17780630.803316403
cc0da7262,17850631.466197524
cc0e6dfbd,17850631.466197524
cc0ee4577,17850631.466197524
cc107a24a,17850631.466197524
cc12b3d7b,17740791.64953334
cc1378965,17850631.466197524
cc1519e93,17850631.466197524
cc17d864c,17740791.64953334
cc187aeeb,7884551.983865769
cc19175b1,8397222.598943304
cc1946533,17850631.466197524
cc1ab4d08,17780630.803316403
cc1ba1ab2,17850631.466197524
cc1c8c737,17850631.466197524
cc1d68793,17850631.466197524
cc1dc0cca,17850631.466197524
cc1ed6aac,17850631.466197524
cc1efd470,17850631.466197524
cc202913b,13376151.127806487
cc20b012d,17850631.466197524
cc223dcc2,17850631.466197524
cc22b5407,13376151.127806487
cc26b4a0c,17850631.466197524
cc28c7a99,17850631.466197524
cc291e2db,18142071.388289545
cc2a06ef9,17924255.543704264
cc2a078d7,18270242.02300262
cc2a8ecf9,17850631.466197524
cc2b1b760,17850631.466197524
cc2b9a431,17850631.466197524
cc2d1effb,17463870.74685934
cc3055099,17850631.466197524
cc34e7dcd,13135497.040575596
cc357a99a,17850631.466197524
cc35e7ed8,17924255.543704264
cc369972e,17363478.122505445
cc39e00c3,17850631.466197524
cc3a77938,17850631.466197524
cc3a7e4bc,17850631.466197524
cc3aae398,17850631.466197524
cc3af9f25,17850631.466197524
cc3bd5dff,13376151.127806487
cc3c56d80,17463870.74685934
cc3cd01ce,17850631.466197524
cc3d29c98,17918609.664433856
cc3feb8e6,17850631.466197524
cc3ffc8de,17190186.988854133
cc41d9a18,14727123.426025366
cc4202e97,15982066.89020433
cc423db22,17363478.122505445
cc46614b9,17850631.466197524
cc4858c38,17463870.74685934
cc4cb8384,17850631.466197524
cc4fae458,17780630.803316403
cc50670f9,17363478.122505445
cc518e74b,15982066.89020433
cc51be422,17850631.466197524
cc52b9316,17850631.466197524
cc52d9a3a,17463870.74685934
cc5409552,17850631.466197524
cc55774f8,17792783.91938509
cc5794703,17850631.466197524
cc5821cb2,7132537.073031783
cc58a1e11,17740791.64953334
cc5aa25a7,17850631.466197524
cc5facd2c,17190186.988854133
cc5fcda39,17850631.466197524
cc601a7e7,17792783.91938509
cc602b805,17740791.64953334
cc6113859,14727123.426025366
cc6535c22,17850631.466197524
cc65bb6b4,14933168.094545892
cc666f435,17850631.466197524
cc68ae7a3,17850631.466197524
cc68bd219,17850631.466197524
cc68ff195,17850631.466197524
cc691e0cc,9687390.10200445
cc6a7fcf8,17850631.466197524
cc6aadf02,17850631.466197524
cc6d61eab,17850631.466197524
cc719df83,17850631.466197524
cc7205595,17780630.803316403
cc72a37bf,17792783.91938509
cc736a4b0,17850631.466197524
cc74286c3,17780630.803316403
cc75faaac,14727123.426025366
cc77a3f4b,17850631.466197524
cc77f02a4,17934950.774268117
cc7800be4,17190186.988854133
cc7c7e5cd,14933168.094545892
cc7cf281a,17190186.988854133
cc8094d4b,17792783.91938509
cc816d778,17850631.466197524
cc820995c,18849566.939111114
cc8462ef9,17190186.988854133
cc859897c,17463870.74685934
cc878925c,17850631.466197524
cc88393d3,17850631.466197524
cc88dce09,17463870.74685934
cc8a2a93c,17850631.466197524
cc8ea4712,17780630.803316403
cc8f4c16f,17780630.803316403
cc90a2d79,14727123.426025366
cc930973f,14933168.094545892
cc9465fd5,17850631.466197524
cc94feb84,17190186.988854133
cc97dd871,17850631.466197524
cc98b4526,17850631.466197524
cc999fc1f,17850631.466197524
cc9a3a11f,17850631.466197524
cc9a54063,18016951.792913064
cc9aa0da5,17850631.466197524
cc9e6a6d9,18142071.388289545
cc9f6db75,17463870.74685934
cca13becf,17792783.91938509
cca4abf65,15982066.89020433
cca68c4df,17780630.803316403
cca76414c,17850631.466197524
cca894071,17850631.466197524
cca94e74f,17850631.466197524
ccab4bda6,17850631.466197524
ccabf9d31,17850631.466197524
ccae20a81,17850631.466197524
ccb21e19d,17850631.466197524
ccb29f35f,17792783.91938509
ccb2ece18,17740791.64953334
ccb38cbaf,17740791.64953334
ccb4b4aae,17363478.122505445
ccb4b8545,17924255.543704264
ccb6fe0fd,17850631.466197524
ccb714745,17463870.74685934
ccb71dfed,17792783.91938509
ccb722e84,17924255.543704264
ccb777557,17463870.74685934
ccb779f0b,17463870.74685934
ccb8da3dd,18270242.02300262
ccb9cbd9f,17850631.466197524
ccbc5dd86,17850631.466197524
ccbd9039c,17780630.803316403
ccbf475c9,17850631.466197524
ccc0942b4,17850631.466197524
ccc218bab,17850631.466197524
ccc2fbc9d,17780630.803316403
ccc3f68b5,17850631.466197524
ccc485d21,17780630.803316403
ccc4d6a54,17850631.466197524
cccad9c52,17850631.466197524
cccc07f00,17850631.466197524
cccd5b1b3,8288470.190071095
cccfb6729,18215529.546746988
cccffc023,17850631.466197524
ccd186ba0,17780630.803316403
ccd9abf34,17934950.774268117
ccdd911b7,17850631.466197524
ccdda0d6c,17850631.466197524
ccddf2b80,17850631.466197524
cce045f77,17850631.466197524
cce13d64f,17850631.466197524
cce16cba4,17780630.803316403
cce1f88f6,17918609.664433856
cce2739a5,17780630.803316403
cce2a4dae,17850631.466197524
cce2a9b40,17463870.74685934
cce4c04e9,17190186.988854133
cce71f901,17850631.466197524
cce86218a,17780630.803316403
ccecf7620,17850631.466197524
cceeccafe,9687390.10200445
cceef7948,17740791.64953334
ccefdd328,13376151.127806487
ccf006a88,17850631.466197524
ccf183b70,17780630.803316403
ccf466ec0,13376151.127806487
ccf5968cf,17850631.466197524
ccf7c8cdb,13376151.127806487
ccf85f1c7,17850631.466197524
ccf926b92,17850631.466197524
ccfb47eac,17850631.466197524
ccfcd8920,17850631.466197524
ccfd5801a,17740791.64953334
ccff5de4f,13376151.127806487
ccff7d474,17850631.466197524
cd0032e48,17850631.466197524
cd00f64ee,17850631.466197524
cd01c1ede,17740791.64953334
cd0665b3f,17850631.466197524
cd079915b,17924255.543704264
cd0890a27,17924255.543704264
cd0b0c06c,17740791.64953334
cd0fbeac8,15982066.89020433
cd108cfdd,17850631.466197524
cd14adb82,17850631.466197524
cd15d5ad0,17850631.466197524
cd168c9ab,17850631.466197524
cd1828128,17780630.803316403
cd184967d,17850631.466197524
cd1a2725b,17850631.466197524
cd1db6948,17850631.466197524
cd1f54b2c,17850631.466197524
cd1fbb908,17850631.466197524
cd20e39d9,17934950.774268117
cd21292c1,17850631.466197524
cd217acab,17740791.64953334
cd2185c03,17850631.466197524
cd21a4e3e,17850631.466197524
cd2446dbd,17934950.774268117
cd2673c47,17780630.803316403
cd26eb5bd,17850631.466197524
cd274e878,17780630.803316403
cd2776e06,17463870.74685934
cd2a08828,17850631.466197524
cd2b98333,17850631.466197524
cd2f114a9,17850631.466197524
cd3086404,15982066.89020433
cd3326688,17780630.803316403
cd339a333,17850631.466197524
cd35852f9,17850631.466197524
cd36aeef1,17850631.466197524
cd38f94e4,17850631.466197524
cd3dd121d,17850631.466197524
cd3ed5926,17463870.74685934
cd3f99b23,17740791.64953334
cd42d8408,17850631.466197524
cd42f866c,17850631.466197524
cd43c3e0b,17850631.466197524
cd442eda3,14727123.426025366
cd44e42d7,17850631.466197524
cd472a020,17463870.74685934
cd485ad38,15982066.89020433
cd497fa54,13376151.127806487
cd4a01995,17463870.74685934
cd4d8dee9,15982066.89020433
cd4dd02db,17190186.988854133
cd4e3e03a,17850631.466197524
cd507c62c,17850631.466197524
cd50c8dcb,17780630.803316403
cd566a380,14727123.426025366
cd5716565,17740791.64953334
cd58b8e67,9687390.10200445
cd58fa94e,17850631.466197524
cd59b042e,17850631.466197524
cd59f448c,17850631.466197524
cd5c32920,17850631.466197524
cd5c754ba,17850631.466197524
cd5d67c18,17850631.466197524
cd5dc3f19,17850631.466197524
cd5fbee02,17740791.64953334
cd602dd73,17850631.466197524
cd61972a3,17850631.466197524
cd62183c9,17850631.466197524
cd6369650,17850631.466197524
cd63c6ae7,17792783.91938509
cd63f6e00,15982066.89020433
cd6499600,17850631.466197524
cd672898c,18142071.388289545
cd6812352,17850631.466197524
cd688ad92,18016951.792913064
cd6a6ae9f,15575536.943779914
cd6ab6ba9,17850631.466197524
cd6c18ed9,17850631.466197524
cd6cb0c1a,17740791.64953334
cd6d4e7f3,17850631.466197524
cd6efe73f,17924255.543704264
cd70b676e,17850631.466197524
cd70e6136,17850631.466197524
cd7124690,17850631.466197524
cd71728bc,17190186.988854133
cd7210a44,18215529.546746988
cd73601a6,14933168.094545892
cd77fdeee,17363478.122505445
cd78ab205,17800277.34251476
cd790fa46,17850631.466197524
