ID,target
ba9de80ee,8599654.873981027
baa0035b4,8189637.7672386905
baa4a21ce,3376636.7794832564
baa601fe7,5580786.038059926
baa6fc34a,4609401.628770572
baa7bda9a,4122273.5759350117
baa98e41d,11146886.313115446
baaaba394,3182939.7904546536
baaad2ee2,4672088.998899663
baaca83ae,9465086.871158365
baae006e1,5388763.745090029
bab0e2f1f,12886119.822608167
bab24aa48,11965472.976608418
bab44670b,4672088.998899663
bab446ca5,18238088.753106862
bab52d10a,4072442.15285544
bab6fcf0d,4693629.4292891165
baba4aaf2,4672088.998899663
babae578c,4672088.998899663
babc60428,4160651.3829689194
babed69d4,3950097.129051742
babfe4065,6066441.754439497
bac06b472,13449822.96571061
bac160099,3401475.5009653084
bac7b22bd,3164484.1340806447
bac91009c,3813420.065117259
bacbafa5d,931022.8253418575
bacbda9b1,3499889.8907302935
baccc1163,4672088.998899663
bad2c4c66,5282830.805123604
bad452baf,3155806.41671421
bad54af72,4373151.626393034
bad56966c,5936626.779110778
bad912403,4879782.135689513
bad9338bc,4672088.998899663
bada367e7,4032081.045264441
badc6334d,4672088.998899663
badc8c56a,15739808.061015865
badd4b6eb,5559296.110364352
badd59fac,5618933.242547194
bae074525,5430172.769560961
bae09db1a,4585103.59769631
bae10e314,6141812.101225915
bae3c3ab0,10704840.987422818
bae4718c1,3329427.425625583
bae4f05f8,5445036.384789226
bae7dd5aa,4672088.998899663
bae9e9326,3732595.586236693
baea8ae5a,8349366.194152106
baeab4d6e,4842514.232232947
baebbbccf,4672088.998899663
baecb9ebf,4672088.998899663
baecbc971,5970297.893845376
baeffa4cc,10131522.154787963
baf221803,9154130.570781551
baf376dac,4672088.998899663
baf3fe6d4,5025072.030715644
baf49cc32,3174666.75623915
baf4ba897,5305295.436564346
baf6591ec,4194363.040426621
baf961c6b,17975520.30119769
bafaccee6,6874666.723685956
bafadee85,4672088.998899663
bafaf0584,161717.33231265735
bafd19aee,10214667.992847705
bafdd01e5,4936746.138477328
bb01b0f22,4399532.699726635
bb07a77ce,4672088.998899663
bb07e344c,4859671.948509341
bb080195b,5378987.89061293
bb0b2116b,4672088.998899663
bb0b38aba,1857261.241179108
bb0baa8ff,4171790.8232370974
bb0c7f182,6301357.096243702
bb0e00beb,4945372.000933566
bb0f0c970,13348323.40090683
bb105a8c7,17646969.921548
bb1143faf,4672088.998899663
bb13f4d3a,5643955.360568472
bb13f979a,6657669.366883182
bb148f3f1,5776720.8120942665
bb17683c6,4672088.998899663
bb183f2aa,9143283.08567483
bb187a970,6242279.456332439
bb18d4481,6170559.373588702
bb1c847b8,5325894.461532256
bb1ebe5c7,3729631.7156402073
bb2080603,4672088.998899663
bb209fdb6,4672088.998899663
bb2419e03,4349601.38298856
bb2433914,6511979.791335807
bb24b8e48,4253552.169951309
bb24e9d86,4075044.11443781
bb256a398,18434118.686273888
bb259fefc,4672088.998899663
bb2642376,6155517.4092586525
bb26f3012,4535530.658231241
bb272db22,10347697.254060695
bb279450d,4672088.998899663
bb28b6e16,5103310.248510743
bb2905cb0,14546723.013936887
bb2992bd2,4410086.4079983225
bb2c395e4,4846362.125013389
bb3107138,3359703.4037928483
bb36edd5a,13246605.001537617
bb376ab64,4995764.496282325
bb378b2ef,4431722.305928207
bb3a85174,14497267.97622473
bb3ce1d9c,6703539.56439228
bb3cf547f,13512612.225697013
bb3e39456,12934666.73127864
bb3fdcb9b,4542644.194786846
bb441b692,6230920.189530711
bb44bfbbc,4543671.588543217
bb44c81dd,5771762.141896388
bb467708f,4415696.914093705
bb48a1533,4276508.559276338
bb4a1e72b,4219835.652683446
bb4b1d422,4672088.998899663
bb4c97f64,4672088.998899663
bb4e3b8ab,6271990.784980709
bb51a3325,10606706.406196875
bb51bc332,4672088.998899663
bb54675cb,4868714.351177077
bb5b7f143,7194364.701931498
bb5ca175d,4758513.774793071
bb5f9bede,4672088.998899663
bb604b9cf,5677670.737753866
bb6177e3e,2615301.6021293593
bb61d2b06,4719400.250405175
bb63bdaf6,8914943.987783568
bb63f8281,8797396.43345667
bb63fcaa2,7797294.41920383
bb6b95ae9,5848310.126948506
bb6c51e0b,1784745.9023150946
bb6cca174,-1925246.2575554522
bb6e9f902,16261541.329985235
bb6fce72a,14268987.248957658
bb6fdea00,2966654.624052015
bb71ab7f5,12590036.848060472
bb72e8b9b,10267098.300321167
bb73a49b3,11449023.74612487
bb74df285,5874624.462452165
bb76cc5f2,6528177.555663053
bb78a4978,7562719.6726305755
bb78e3a80,5314320.1651987
bb791edbb,2979960.3854446057
bb7d0b17e,4672088.998899663
bb7dec86b,4526715.536272334
bb7e26ec4,3964343.981327334
bb7f1e0af,1624326.4045154264
bb816850b,4672088.998899663
bb817164e,32006097.394920234
bb82ff452,4391118.38753592
bb850e1f9,5735718.842127835
bb86b5974,8369952.698637911
bb88a3ad3,22631131.634073377
bb89dcacd,10904566.066423753
bb89ee203,4627616.634452845
bb8bcd827,3189664.1384552377
bb8db8489,5681171.812014151
bb8de4a18,3984790.991770069
bb8e04594,3935353.5467224135
bb8e083f4,4418311.627727779
bb8f4494c,10054950.131498555
bb8fc1ee2,4519729.394486382
bb9527d61,4869913.732786866
bb96eee93,9744496.68929479
bb99b3930,6099679.306729541
bb9a79ae3,15298045.947665868
bb9abdb95,6822061.012310823
bb9f3df3c,16758836.849332863
bba008182,4608422.821367475
bba52bc8d,4521387.028544846
bba7087cf,4672088.998899663
bbab42ed6,7571533.491032213
bbab4ac09,4672088.998899663
bbad82d52,4939398.790272648
bbaeb4add,5750757.678855513
bbb02c1d5,11911301.459719796
bbb09e27c,5450630.224905102
bbb2f9850,6002005.444781691
bbb568f51,7164614.488911202
bbb60c3be,4672088.998899663
bbb69338d,11121185.762407385
bbb6e740f,5152346.7357693985
bbb7f4982,4534612.093395701
bbb95824e,5187720.805784115
bbba38c4b,3553476.1918050316
bbba5b491,3417829.2695371625
bbbbccca8,5065038.295532114
bbbd63efc,6020465.0559374355
bbbd8beff,4198100.768202809
bbbdbe466,4024478.7992023393
bbbf6153a,5347845.875186057
bbbfe6249,4082149.306419776
bbc011d37,4672088.998899663
bbc03ae84,5571622.528771893
bbc04901a,4418255.407103971
bbc086b6d,1274270.515234217
bbc236c94,9081346.759224096
bbc30d2ed,4038289.2602185817
bbc401c9a,5978401.25124431
bbc4496f4,6242636.328706548
bbc565cb9,17604061.397755906
bbc581ec6,7091812.214798394
bbc6fd80c,4723525.561738249
bbc74bf20,3783045.666356789
bbc8fa209,4422980.615549727
bbca82fc6,4672088.998899663
bbcb6e715,7320918.697203782
bbcb8b2f4,7803245.046807834
bbceb2c73,19703089.036747288
bbd0fab4d,4672088.998899663
bbd1fa16e,5029071.18851957
bbd3513b6,11526275.546091637
bbd4ead09,4672088.998899663
bbd6644eb,4672088.998899663
bbd7abec5,9982803.321590269
bbd9e15ec,6816295.602603034
bbdff45da,4672088.998899663
bbe140217,5508181.818977226
bbe272df6,4130470.544189597
bbe500353,5288885.117792138
bbe592c9c,5226824.438850894
bbe6d07c6,5275526.708168104
bbe72d107,12444161.31062837
bbe737b7d,14745107.000732208
bbe806b1b,5346382.825154929
bbe80f4a2,7215367.547411064
bbeba8c55,4580947.949643298
bbebdcc96,4391038.386611682
bbec42080,5811908.880446987
bbef1e607,4475178.801015909
bbf12d5da,6684372.727093657
bbf180d14,2624406.213735922
bbf1f3176,5840819.258324703
bbf2cb940,6724290.837962939
bbf358914,10511557.391757647
bbf3c01fd,9161091.021540094
bbf51c9b9,4896898.403703562
bbf5c560e,4672088.998899663
bbf8c50ea,4643976.051033533
bbf9966fa,12577624.053532721
bbfb798ec,7532432.137557696
bbfc228ae,2708917.627400081
bbfccaaf4,4672088.998899663
bbfd29279,4672088.998899663
bbfe4b6ef,5825534.041100407
bbfe84940,7259082.3242521435
bbffd2d7a,1934904.5462513457
bc01227e5,4672088.998899663
bc0660153,4672088.998899663
bc0d4cf7f,5241743.005431353
bc0da363e,5676062.081187596
bc0e4c167,1521393.9818144732
bc0f62936,4535846.943626835
bc11300a1,6313630.767111092
bc11b1c49,5040970.500231416
bc14fcdb8,6463927.047674228
bc15638da,7715460.201444034
bc166ac8d,6112812.907085126
bc18ee43e,7708694.369258126
bc19d92d3,9772365.096736897
bc1a8809f,4672088.998899663
bc1c44542,2536454.7417748086
bc1ff6a56,2706139.515103573
bc21619f3,4672088.998899663
bc23f46cc,3827018.246540364
bc242f31a,6058707.73981996
bc24495b5,8439411.926673986
bc249a2d9,4621373.992394493
bc2647f66,2116967.662615239
bc26e7366,4398199.101580966
bc27b70ad,4672088.998899663
bc2821395,5463004.182620351
bc2bc7871,8850046.594114328
bc2cfb438,1775044.6575465258
bc2da4626,4521895.656802438
bc33c5fcc,21795095.987895533
bc34cdc47,4040883.453209665
bc373d372,4043843.6834691456
bc38fd2bb,4672088.998899663
bc3c381ad,6281670.0639088955
bc4086ed7,3333126.9304596786
bc41e1ea3,9251844.802561607
bc47aa64d,4672088.998899663
bc49cbec8,3222483.673349641
bc49cd09d,5091592.0734916
bc4c4f708,11565203.446708914
bc4d398a3,5647208.130969937
bc4d6fe51,6133184.926995132
bc4d82fff,6989620.791680694
bc4e42552,10198289.29724476
bc4e55814,3976349.844011767
bc4ee463e,4343278.645841937
bc513bb12,7356830.950750498
bc52b8e42,3980298.019301355
bc54fbb2a,4672088.998899663
bc5745757,4343915.933851837
bc590c7b4,4672088.998899663
bc5e69363,4493858.189200793
bc5e9599a,4888091.183036316
bc6317f99,5475542.591294281
bc631e060,3329293.297061169
bc631eca0,4905104.92595949
bc64521a2,12419735.687719522
bc64605c2,4830454.009872426
bc648e246,8687419.382659394
bc6540dce,4818047.380520618
bc6542ab1,4368943.198548348
bc656a080,4672088.998899663
bc65f979a,4672088.998899663
bc67002b0,5371262.041310944
bc69e5fb4,5872193.439690542
bc6a7517b,4672088.998899663
bc6b3c6cb,4867391.172290767
bc6bb9df4,11505929.011223327
bc6c4f596,4686769.373811111
bc6c4fd56,9381188.671881566
bc6d126e7,4721396.269599243
bc6e7f05c,6631845.488440367
bc6ed07aa,4660698.320857686
bc7130019,4466827.56183136
bc72062f4,6537068.686752533
bc74b415d,6485216.244035163
bc766869b,7041857.672409209
bc767a760,4280442.424996264
bc7aea364,1837581.9170531433
bc7b4c25c,3966778.7690127958
bc7c2fa03,4469915.494604688
bc7c45e85,-1992434.8846309027
bc7f19ccf,4473811.162229222
bc7f80078,5279781.313836466
bc8498e2d,4672088.998899663
bc85af276,13339858.906143703
bc861830a,3341450.6982055777
bc8731d9d,4446689.21975356
bc87b6556,4220409.43678359
bc8a5b8bf,8162274.607845032
bc8d6bbbf,5243320.501196101
bc921eeba,4672088.998899663
bc92b7894,4672088.998899663
bc92f24ee,4272278.844185894
bc963b2d9,1654652.1680085894
bc96cdfd2,4347700.281053426
bc96dcffd,329649.6784836613
bc98735ae,4794085.953943645
bc9babdb2,4672088.998899663
bc9dd1e6d,4672088.998899663
bc9ddea23,7162639.81331854
bc9e58384,15385710.086375616
bca33c813,4672088.998899663
bca40b75d,4669900.802395324
bca8c90e2,3851251.856600569
bca928a72,4486610.616654604
bcaa18dae,4480185.639890278
bcabb15a5,5617025.222911781
bcaf33304,4493858.189200793
bcb3e41fb,6182045.641865216
bcb470968,4672088.998899663
bcb4c3be4,4925160.574870382
bcb65857a,4672088.998899663
bcb866c09,9603632.036894264
bcb893e7e,7389436.083919734
bcbbbf798,4331193.43955181
bcbd3e4bb,21474561.56027568
bcbd67557,9670606.93865767
bcbf333ea,-412232.75863102614
bcc10e48f,4301142.975627323
bcc269cda,3144065.027697194
bcc2e8699,4672088.998899663
bcc2f6db7,9002366.33107415
bcc7e5fbf,4270073.877244762
bcc83789a,3690373.368617063
bcc84a9bd,10083678.291575095
bcc8761d6,7441890.167380286
bccd561bd,4672088.998899663
bcd0a3737,16404161.330997312
bcd1cb0f8,1370641.1470888352
bcd2035ab,4516243.421140159
bcd2d8192,5964622.182729726
bcd2ff12a,5536229.626315226
bcd329614,8993025.669657547
bcd7e28e6,2741001.290247525
bcd7fbc42,5472118.85408255
bcd85bc23,4486361.816805413
bcd8d717e,16313832.078779547
bcdaed96e,4672088.998899663
bcdb8f530,4526124.993044024
bcdbfec55,7209648.968505357
bcdebb448,4819410.881061228
bcdfdf8f5,5409472.994013015
bce0c8680,4728419.513561845
bce17d8e1,3909665.4636028507
bce21e7ae,5678930.628036888
bce383ad2,6704981.902490196
bce4bd096,6911150.3078133175
bce5e9b8a,4672088.998899663
bce68cfe0,7915269.246798444
bce7811c1,6025829.507318405
bce7edf4a,19007974.330922283
bce810769,2182471.92702349
bceaa812d,4672088.998899663
bceaad686,6070980.58766414
bcec4828d,2018753.173605797
bcedd89e9,10241486.637349863
bceee3c93,7722741.538369137
bcf08b793,2248146.9625774883
bcf0cc17a,5832742.649093357
bcf1a2a8d,1651352.236600841
bcf213a62,6642511.969234218
bcf4d0d5d,3027843.5326098767
bcf5dd96f,4672088.998899663
bcf7e906a,8255402.063818689
bcf806dd0,5789239.761140753
bcf961b47,4672088.998899663
bcfbce9f3,4479114.123739422
bcfdd7014,4573811.538249775
bcff28895,7807427.3254267555
bd042493f,4672088.998899663
bd04fa955,13634697.080241568
bd0583fdc,4672088.998899663
bd05c8932,4535415.145843771
bd05e0ca0,8580680.163180564
bd07bd0fd,10406056.72620383
bd08062c4,3719481.005604477
bd09dc2fe,4759623.592600728
bd0b2f435,2941641.546522559
bd0b5d716,11500723.058883188
bd0cd69cc,4135825.7417044877
bd0d32a04,4947492.68512137
bd0d4da31,7077452.565060044
bd0f22460,6344117.029511866
bd11213ef,4672088.998899663
bd1413ff4,5868079.806432038
bd17e4be8,190041.19234764014
bd1d5f61a,4320374.777546787
bd1f6f6e2,11445518.954235382
bd1f9c07c,2105757.3961735824
bd20f4db2,5620708.8524045115
bd21422c7,3992041.5678346003
bd2202b10,3395776.3631987786
bd2208a42,2761952.724612881
bd220b7cb,2940668.011034183
bd222c9b4,4586380.304859363
bd22c05c6,4546734.221865393
bd23aac88,4994498.802293122
bd24cb29f,6106042.395881044
bd25c2400,1850477.0827928062
bd272fb7f,8166415.8424419975
bd27f86f1,3641609.392148229
bd2847270,5735271.164279972
bd2d4e042,9361850.473792423
bd2e3d2dc,4672088.998899663
bd2f7822b,2472137.0590766445
bd317525e,3390176.161507271
bd3179ace,12592881.915396504
bd321a23f,6950821.861196434
bd330095e,4408393.717553653
bd33a3715,5121412.266856385
bd342fcde,4672088.998899663
bd34c86db,9705983.978771262
bd34d903a,2833638.2999839666
bd360d775,3408562.552554656
bd36ada25,5346401.0323264
bd37569ff,4469591.760160162
bd37844f9,4658962.599690759
bd37f2e5f,13624017.037262779
bd381bb1c,3802368.896545492
bd3864d5f,7512617.126476383
bd39039b4,6296954.336983256
bd39054bc,4672088.998899663
bd391d0a8,4993367.842636842
bd3926e12,4672088.998899663
bd3b92248,4328550.827703161
bd3b9fd85,5251434.461239442
bd3ce6345,5146892.069981064
bd3d03072,4348923.946750213
bd3d44f39,5882722.502314149
bd3d4de3b,6141842.181005205
bd3fc2fed,4213644.491882736
bd407ccab,14913259.336174428
bd41cf1fa,6710981.518295146
bd42c20a0,3096371.1916852603
bd444b21e,4932437.664582954
bd4470007,5079469.986139922
bd46078bb,4137479.0272646085
bd468fd92,10666345.272262013
bd474ce7d,10767768.678399775
bd4860943,2381767.942934004
bd48aa21b,3380861.44667771
bd48f533b,3106356.20114029
bd49d2ceb,5186284.455606469
bd4ea2cd8,6664618.97498582
bd503accc,4672088.998899663
bd540235b,4672088.998899663
bd5597568,1819481.7563504742
bd56c783c,5305063.853275452
bd57e4c77,4660085.385212308
bd589696e,4454318.267890669
bd5975065,5055866.078918764
bd5f8637b,4672088.998899663
bd609a9f3,330692.64612639754
bd646cc38,4724323.57065679
bd67dcd6b,5840770.285243261
bd68219a6,4091542.5809353637
bd696c3e8,6718693.811884301
bd69f1b2a,4973993.08330572
bd6b33997,4714541.767176027
bd6caab02,6764931.3260975825
bd6db7d03,4851151.376629924
bd6dddf64,8052243.474649138
bd6f2ec20,6395732.959315679
bd6f8bc14,4496274.208874576
bd7017f3b,4598452.261517356
bd70b53ce,4672088.998899663
bd713c5e6,7796767.379789817
bd718a55a,3864180.5555804768
bd746b792,5536040.293482346
bd7866891,4742382.6161277
bd7941f9d,5248913.18447824
bd7a77197,1223071.6430791058
bd7d22bd3,3984500.7129973704
bd87e6254,4858585.203917146
bd8ca0716,3715601.4163794555
bd8ca4c6b,3609946.8223268148
bd8ff9ab0,9452819.9634974
bd91228c6,3077598.595327462
bd9130963,4672088.998899663
bd918a5b0,2780998.590270861
bd9375037,3479122.8181325356
bd97cc7ff,3098291.5524776946
bd98b67c1,9393962.884842806
bd99103d6,7045557.0063310135
bd9a54b50,3569402.2770160986
bd9bd0e4e,6413732.412028727
bd9da9bad,5189443.615474392
bd9f5abab,2549742.8478138675
bd9f7c78f,2592586.8661583094
bd9fca8be,10775360.51731112
bda03f30e,4672088.998899663
bda05bc39,11792128.472488413
bda14ea3b,14468802.043453207
bda26ef2e,4996851.885212965
bda2812f1,2009288.904682407
bda2a5452,6642395.446894219
bda6e4b3d,4672088.998899663
bda71c0b1,4595463.890170771
bda7a731d,5115007.225809164
bda82f973,5861750.395268074
bdaa24fb9,4995764.496282325
bdae0f2d1,7303368.386669595
bdae469d3,4672088.998899663
bdaf0103b,4672088.998899663
bdb0e288d,3512422.0795628265
bdb3f36f1,4672088.998899663
bdb6456a4,1644918.508172707
bdb6e97e5,5227204.389392275
bdb6f9a59,5119759.345455711
bdb7cd993,4569425.847109801
bdb82e825,1460237.8126179504
bdb8b045b,2893644.533117296
bdb95a4fc,6382801.726846945
bdb9ababb,11219740.012594637
bdbb32195,6999090.802489172
bdbbc01cc,6321642.292448892
bdbc6a81f,4283112.452216063
bdbe617de,5790066.851967713
bdc3801aa,17606748.802958436
bdc3a17ba,3601832.4006101885
bdc4650dc,4805252.724013707
bdc527733,8140055.758253565
bdc733852,5165048.698797396
bdc775a81,4616474.047423944
bdc9ca0e3,12030568.684473023
bdca6d4f1,8482608.28283556
bdcb4ed96,4841993.622283749
bdcc341ec,4257575.931694339
bdcd1f768,11926261.789060177
bdd0cb5b9,4672088.998899663
bdd2559fb,2574132.274893584
bdd29f716,3325625.655993229
bdd5e19c2,4672088.998899663
bdd65e130,5539057.201693532
bdd94aaa3,5108907.582929723
bdda3702b,4752088.076989908
bdda7c778,4556776.09361292
bddbf9727,4122400.402341608
bddcf755a,2616306.9947383218
bddd0024c,4908014.554502054
bddd3db4a,4672088.998899663
bdddb3c58,3334006.5240124296
bdde3e869,4672088.998899663
bddf171b9,3721250.6499930425
bddf770bf,756172.7190818453
bde1725f1,4335676.134308914
bde1e029a,1679288.3152823572
bde34bf40,5437281.720867718
bde3925a9,7417132.437279113
bde39ae77,14708230.285345031
bde3ed16c,18069231.710903503
bde46da54,1060453.1857202165
bde6f6402,-1713689.7882842352
bde706556,4597232.58928372
bde8fd21f,19509060.22355296
bde8fdf78,4201738.898444366
bde91cc1f,4512837.620610233
bdea410cf,6596002.37539384
bdeaa65a3,4672088.998899663
bdebe7f18,4913167.005390749
bdf07c409,7926137.095957774
bdf164e82,5634109.662860899
bdf1ef253,9430633.973712841
bdf22cce4,2121752.8130342914
bdf2483d2,20920759.358168915
bdf6abb15,10845752.597400155
bdf76a389,7497144.838803266
bdf8e3d6f,4483760.392334991
bdf90b35d,4585338.572838232
bdfcdcdff,11991369.335346546
bdff19cc3,8826110.861687772
be00539a7,4127394.2132549025
be07d4838,14010437.277330667
be0861942,6880034.908418103
be0b1e3ef,4672088.998899663
be0bfdb23,8506278.950321108
be0d467f6,4663616.553812883
be0ecc641,4766279.109841103
be103b3f8,5126109.3878844315
be109749b,4672088.998899663
be11b8e20,4005899.842264964
be1392727,4674717.65909733
be148e2b3,5150336.282129344
be15c00ac,6285940.580846701
be191ca85,4672088.998899663
be1995407,5960137.787435713
be19ed35c,4672088.998899663
be1a91a68,10022044.95435679
be1c8c0a6,3221978.6277601602
be1d7e36d,4672088.998899663
be1facbff,9247905.153655885
be220be40,1224770.1855403255
be2256641,4521093.03254017
be263665a,2517229.033519929
be27a4544,12245216.263574451
be29bfa02,7802267.466040348
be2a919dd,6509042.389099663
be2ae2735,4330354.906395953
be2baf423,4292755.940686699
be2c2963c,4161653.154164809
be2dd94af,4672088.998899663
be2e10f16,4355420.347256831
be2ed4a04,6966026.284485707
be35b9270,7561985.876136028
be36cff04,6821779.569538073
be38552cb,4672088.998899663
be38f6215,4064394.3393720356
be39c274c,9266085.441006044
be3ba38d6,11807044.354454884
be3bc0d2e,6574478.190910426
be3cba68b,8626075.093097793
be3ea3450,6820972.9895258015
be401d7fe,13202005.900888184
be445e805,4672088.998899663
be46bc25d,5235835.532492607
be46c5c46,4672088.998899663
be49869f3,3849789.6674575075
be49b8c92,3832346.5028249105
be4ae0137,4903019.6883964
be4aefa2c,11029194.960207459
be4b6adad,4939342.639127596
be4ceb4c2,4481042.954385736
be4f029b5,5323885.056073524
be4f31545,4521093.03254017
be5056e92,13055211.088586945
be51efc54,8312186.051724322
be52ddfec,4878776.39406309
be54abf3a,4672088.998899663
be5503759,5067065.514714894
be55f93aa,4829995.34576969
be583a25c,4672088.998899663
be593bcc2,4645705.386064037
be5acda2d,2561753.048281192
be5d55666,10995108.237984028
be5e00022,13081101.142262692
be5e3d037,1777616.47723754
be5fd532d,4672088.998899663
be609f913,7510866.939885666
be627d8d2,4672088.998899663
be6280eff,5022373.167266648
be62c4c6b,15499611.223603537
be6323921,6477647.101273134
be644ff0e,4672088.998899663
be64b3009,5222273.764776984
be65ab4c2,4672088.998899663
be65d7b42,1524603.053009162
be6618c44,12340500.154724771
be6a21632,1643564.4435838892
be6cc8f43,4910016.51479626
be6dea8f4,4672088.998899663
be6fd6af5,3639121.01759305
be6ff9eda,3653336.3422006452
be72cdabc,2004277.7799129642
be734a723,5516082.165180118
be7374ba0,4181501.335776887
be7431c6c,6110796.607025898
be753769e,5885232.081035859
be78aab34,6446921.466247299
be7acb007,4527421.032568453
be7aeae2b,10481488.129287455
be7b44ca0,4496719.694938221
be7c306dc,7798160.903436823
be7e3030c,7266591.713635134
be7f9768b,7866837.059128728
be821134f,4372624.817400571
be83ba0f8,4672088.998899663
be849ac81,4260883.366467392
be84ed97e,4393340.580579426
be85fb372,4147938.272071097
be88fc1d8,5897824.492249082
be8a1136f,3675486.3095622873
be8a3f184,13260121.343967933
be8add9e7,17208906.91480335
be8c6a7d2,4672088.998899663
be8d1f8f6,6076551.957989272
be8d7b2bd,2721925.3246064996
be8e9567b,4891949.7673441935
be8f4cb66,4504684.539472969
be92a82ca,4633573.955295284
be93584d3,4403919.719125882
be9473fb5,6484559.244386431
be94ac121,9848232.98637838
be9568212,4672088.998899663
be98201a9,4672088.998899663
be99bc769,3575638.55721292
be9a46ed2,4854986.195135823
be9b9d764,4790894.027218562
be9ba15bc,2871737.7558181607
be9bc3bb8,7946345.659400365
be9cb628f,2900555.336548254
be9e05694,3659887.471750482
be9f810b5,4938264.791403166
bea58ef1b,14134349.801542992
bea5c7443,6928885.569301796
bea665b1c,3277360.1619852213
bea67ca4b,3510172.823010994
bea6f1f4e,5563662.954816557
bea7bea18,4672088.998899663
beab82abd,4998765.963536837
bead9767b,10705425.273933636
beadb727f,4672088.998899663
beae02a3d,7345745.6600129185
beafd6ddd,5950578.3217030475
beaff450b,18175771.06073525
beb0c31de,6835933.314078502
beb170eb9,10509321.680645265
beb1a3544,4747110.651634542
beb279d74,4989341.097625131
beb366d1a,10962885.500670644
beb4c557d,3963491.650798695
beb55941d,5160843.788311842
beb7b4210,6845135.382136793
beb7ed65b,2292392.1712765093
beb86cb73,8601163.415044352
beb949045,2352869.6070769597
beb99d857,4672088.998899663
bebaf1ad0,5011841.896948513
bebcf3e72,5963224.399908724
bebe8e404,4940450.353716264
bebea8403,5200300.0480130315
bebf0afc3,3328790.491137279
bec0b5a21,7149365.860267129
bec1ef620,2554440.928571288
bec378f30,5206309.724872982
bec3aa318,4672088.998899663
bec55f8ef,4672088.998899663
bec5972e9,4672088.998899663
bec6a0507,4491476.03698285
bec734f1c,3369844.7631388158
bec8e2f9a,26358962.314407196
becacb644,5195850.115517724
becc750ec,5684155.162007059
becd3747e,3777575.9213666986
becd7dc0c,4960942.13929968
becdc8c14,4672088.998899663
becffebc7,6377710.53384048
bed0c3b5c,9512782.883270761
bed2f35f9,4795828.156589473
bed659978,753956.7022311509
bed66fd6c,12904006.56659936
bed932d94,4204983.452837803
bed9a7152,3717296.248875883
bedb1ff2f,11999457.133701814
bedc41334,11910845.608358331
bedc57618,8144333.380813876
bedc75ef4,7040053.760256275
bede3650a,9397983.158769893
bee4f60e5,7587499.219032804
beea4175f,4516003.814454298
beebc7f0c,5319786.26370792
beec267ca,3926053.383305215
beece0641,3650792.883019641
beeeae20d,12123066.134738883
bef4715d4,4940030.428010328
bef5c12cd,1714239.9741320373
bef66d2a2,4978987.577799832
bef73a468,5089530.053320101
bef820a47,16777688.229604386
bef910219,5628757.239121176
bef990522,5114505.705605522
befa1981d,5657100.574068024
befbc8c8b,6188750.929194726
befc8e49f,5303671.710396456
beffcf883,4672088.998899663
bf0017abb,3156916.688602488
bf00df7f2,4543534.529552483
bf00f9e2c,10214542.277840579
bf01a73e3,4132783.9469905123
bf0304df0,3971212.5787624917
bf04fce0f,4145080.2108625285
bf0536308,5981577.325892569
bf06fb4ec,4672088.998899663
bf0938c2b,4553130.712199498
bf0a19f90,4186628.437447571
bf0ad5565,5436562.5518859215
bf0aeebd0,4930105.342080184
bf0b994e0,8235836.8263915
bf0bd0a4b,3913029.473322705
bf0d8548a,7749306.826445729
bf1197d28,4672088.998899663
bf12f87af,2904904.6910274625
bf14f38d1,4672088.998899663
bf1548378,4672088.998899663
bf159d3d6,8799760.199876495
bf162a13e,5735814.13542856
bf18044b7,4672088.998899663
bf1939600,4672088.998899663
bf20b1127,5098097.114227732
bf20bb2bb,8253639.5325903185
bf218b412,4672088.998899663
bf2370500,4355129.814832662
bf238980b,2548367.8866176596
bf23fb2ce,2678919.400713713
bf2b7d472,1954718.7774411154
bf2b95b66,3260585.0847362177
bf2cf83a5,4334475.793289854
bf2d4bc61,4317944.259802194
bf2e35711,6594698.750487337
bf33fbbd3,6969227.411540041
bf3424cfe,6321642.292448892
bf349d81a,4905501.914735907
bf37c1cb2,4853149.312904059
bf38bb379,3748155.6450792607
bf3bb79f4,7051593.147457621
bf3bbb7a5,4532052.709774908
bf3daae0f,4672088.998899663
bf3e79c4b,4518881.453753031
bf3eba20d,4608571.165748285
bf3f3a2c4,5675176.226931158
bf3f42797,7498008.582050821
bf3f46602,11134475.82515603
bf3fd57c8,4672088.998899663
bf40b0cc6,4672088.998899663
bf411fd19,3018615.797104266
bf44a4362,23420284.572358947
bf46cf9ae,4984497.458624587
bf484a729,21484033.57923759
bf48b7bea,4672088.998899663
bf48de035,8806123.68613148
bf4d46801,4717968.510431979
bf4fa9817,1982260.8733924623
bf4fcd9c3,3638039.4208339667
bf4ff676f,7275728.57489055
bf51189b3,4672088.998899663
bf540e060,3494723.4496587454
bf541f7e2,3944475.6744947955
bf5577d7a,4883787.08361419
bf5581d95,10254145.037943415
bf57fe86c,4672088.998899663
bf580fba1,4672088.998899663
bf589aa13,5032435.8457667
bf59376be,4672088.998899663
bf597d893,5635990.345963491
bf5ffcc8d,4697700.875312715
bf619e33a,4248695.685529689
bf66cc5af,4763035.913453226
bf671efe9,19894127.915678173
bf7097e14,11508240.49019947
bf70a980d,971419.7172666008
bf70bf46e,10231515.161000278
bf7289291,11735341.85871596
bf7409768,3871299.9741952736
bf741b0d2,6210702.69795342
bf76627a0,7191609.29390997
