ID,target
e2ef2ad9a,4309636.364
e2efbb9f8,7302400.0
e2f0c0de9,1480897.2219999998
e2f3209b2,3255150.0
e2f5816b9,8394800.0
e2f64026b,808000.0
e2f75e81e,6527200.0
e2f9b4652,9527693.333
e2f9e9316,1620458.333
e2fd30cb6,318000.0
e2fe83a6b,3113000.0
e2ff7eeb4,4744600.001
e3005d328,3947900.0
e300690a7,1110000.0
e30103597,1321428.571
e301c90f3,6020387.5
e302a066a,18554500.0
e3032188f,6642850.0
e3034871a,898000.0
e30727376,318000.0
e30a92725,1922450.0
e30af2ffe,859800.0
e30b0291d,2657116.6670000004
e30c08af4,4160044.8710000003
e30c89a0b,2822300.0
e30fdd3dc,368000.0
e310a9cc0,3648566.6670000004
e315eee8f,11492957.143000001
e317f1075,9331307.143000001
e3193945a,9298233.333
e31c9873d,5430400.0
e31d45361,1128000.0
e31d78476,2250816.6670000004
e31f89273,10113583.334
e3202a8f5,543000.0
e32158b64,2683000.0
e32557319,11266433.333
e327ea84d,657500.0
e328faf45,3633700.0
e329624e0,5758716.667
e32b7052e,2691140.0
e32bcb3dd,4505933.333
e32c3f039,1218000.0
e32c818e2,318000.0
e32e6a8fa,2978000.0
e32ffd368,16262969.696999997
e330079c6,686600.0
e33023813,15698736.667000001
e331e61a0,2109950.0
e333ce910,8716050.0
e3351ee8a,1047900.0
e33538c97,12566508.333
e335eeef7,318000.0
e337e502b,12547050.0
e3384a04d,5701320.0
e33d4b188,3358728.571
e33efd5dd,4302000.0
e33f57b44,6273226.667
e3405612b,8694957.143000001
e340fa916,6550500.0
e341e4b68,2099983.3340000003
e34587a7e,4974800.001
e345e3b65,318000.0
e3478e346,10686485.0
e348c5a63,14611150.0
e349f0203,4810200.0
e34ac6be6,5134500.0
e34f2942b,2095850.0
e34f2954a,3900000.0
e34fb1979,441500.0
e35007b27,388000.0
e351d6610,8850491.667
e353015b3,4951000.0
e35487a04,10208500.0
e356e974e,318000.0
e357f8e83,1884233.332
e35a0a191,1396766.667
e35c58c4e,3812480.0
e35c63946,5098500.0
e35e9cbe2,13081100.0
e35eb5eb9,9083116.666
e35efde85,7712133.334000001
e361ce085,7535966.667
e3625968e,7197233.334000001
e362ff647,2874716.6670000004
e36605eeb,2207110.0
e3671072d,318000.0
e367d475d,6975833.3319999995
e3684d53d,318000.0
e368c70c4,7805675.0
e368f49b1,2217500.0
e36a03ea5,6875408.333
e36a8d574,5644566.667
e36aaba21,4765592.856
e36bf105c,9374433.333
e36cf18fe,7292466.665999999
e36e215a1,318000.0
e36feb125,13369525.0
e371d7ebd,318000.0
e373dbd0b,12288422.222
e374060c4,7892366.665999999
e37429d3c,2846666.6670000004
e3745d503,4212875.0
e374ffd2b,6704883.333
e375358c9,18850200.0
e37741fe8,12991500.0
e379003f6,4889791.667
e37be99a9,9052716.667
e37c794ef,9039116.666
e37ceaf2b,2911900.0
e37d5ae9e,10138880.0
e3818fde9,5928066.665999999
e382d4fb6,6801650.0
e383dc5c4,4132033.3329999996
e384302a1,4255233.333
e3854fa27,877600.0
e385758b2,8145013.798
e38694a78,318000.0
e3883e645,318000.0
e38b19797,991400.0
e38bd5883,4143875.0
e38c0c16f,6575000.0
e38cb5125,3434300.0
e38e969c6,2658666.6670000004
e38ef995e,7320466.665999999
e38f487cc,11253900.0
e3900d622,318000.0
e392f1887,622033.333
e394527c0,12688613.333
e3947b03e,5127833.333
e396ad66e,2746600.0
e39859d31,9781463.333
e3987e305,318000.0
e39bd6eed,3182750.0
e39c9324a,5644000.0
e39dcb918,2888880.0
e39de476c,4558792.857
e39e4119c,957866.667
e39f51fb1,2964700.0
e3a0f3e0b,4410984.21
e3a700a2a,2957683.3329999996
e3a772a63,10289600.0
e3a802a94,5455657.143
e3a84d1f8,1262950.0
e3abee1d6,1515094.444
e3b147881,2128000.0
e3b2459ba,415500.0
e3b716f50,318000.0
e3b777d50,6627350.0
e3b8146a4,1063283.333
e3b9462cc,17354833.333
e3ba7823f,14612600.0
e3bd8fb11,20354695.238
e3be4ed28,5559641.667
e3bf0184e,318000.0
e3bf76a8f,2585433.3329999996
e3bfc9cc0,10654270.0
e3c1f001e,318000.0
e3c253deb,4255500.0
e3c2fc82b,1413533.333
e3c520938,318000.0
e3c6acca8,318000.0
e3c949da1,11342150.0
e3cc4a162,2462833.3329999996
e3ccba781,322100.0
e3cfc7fad,2367266.6670000004
e3cfe8422,2660783.3329999996
e3d00aba0,318000.0
e3d1f5ff2,10583400.0
e3d2ca77f,7938000.0
e3d37f137,1810266.6670000001
e3d513ab2,6435800.0
e3d596afe,9439900.0
e3d687c2c,348666.667
e3d826f08,429333.333
e3d9abcc2,301300.0
e3da5e2a5,11778975.0
e3dae914b,521500.0
e3dc3500e,462292.857
e3dd3824f,2150900.0
e3dd4ce87,2638111.429
e3e407e60,753250.0
e3e4d8279,2899250.0
e3e5709fb,3986333.3329999996
e3e5a8e93,9144550.0
e3ea60649,2036116.6670000001
e3ef71c6d,12429433.333
e3f16fbe4,7222000.0
e3f2160b5,1640500.0
e3f3fb5a3,7288150.0
e3f41017e,5729100.0
e3f590ea6,318000.0
e3f605490,3783458.3340000003
e3f6f991a,2730000.0
e3fbceee5,8618552.381000001
e3fdd872f,4593000.0
e3fe8ca28,5728733.333
e3ff4c598,5819600.0
e4006631d,10033000.0
e400c6e5d,12935525.0
e401208d5,1048000.0
e403493bd,2877251.516
e40483633,1698000.0
e405228fc,5460800.0
e405abf59,5258000.0
e4068858a,544300.0
e407afd01,3715783.3329999996
e40a38023,5910250.0
e40c6842c,5079500.0
e40dc47a8,1635536.364
e40df410b,8952300.0
e40ec08ca,8258366.667
e4134019c,1688000.0
e4134f0a4,9271726.667
e41445b36,6045716.665999999
e41458910,4811483.334000001
e415f23b9,5138316.667
e4179e533,14597602.778
e41807301,1829350.0
e419c1649,685900.0
e41a50314,2979666.6670000004
e41b93d6c,3093316.6670000004
e41cc942b,349250.0
e41cf613d,7184184.211
e41d7cf17,4479400.0
e41dbae2b,7932153.333
e41e3ba94,1940100.0
e41f2ba15,3042850.0
e4244fb71,5491060.0
e4250502b,579500.0
e426f029b,13336499.999
e427461b5,1063833.333
e428b3505,1570883.333
e429db882,5494500.0
e42bae742,2116333.3329999996
e42ca8528,296600.0
e42d41c65,5907050.0
e430af4b3,3711241.6670000004
e4329c77f,4330833.333
e436f30c2,3499900.0
e43752ec5,318000.0
e4384939d,3161200.0
e43a8183f,318000.0
e43b6487f,7551751.515000001
e43c8b753,6076800.0
e43e398a0,3121550.0
e4436738f,19383045.237999998
e445554aa,3480000.0
e447fc8ae,8424650.0
e449673ea,318000.0
e44a8fe53,1100533.334
e44b0623a,2769483.3329999996
e44fc688d,3170100.0
e451c921e,12282000.0
e452bec89,318000.0
e452dcd23,12440100.0
e453e2979,4372187.8780000005
e4556bcf6,4873633.333
e4572b539,1541533.333
e45760036,4907333.333
e4580f732,3385500.0
e458d5c35,687666.666
e45b3c556,2379633.3329999996
e45b593a1,8181700.0
e45b6d607,23489407.143
e45ba39c1,1550400.0
e45c90d9e,2685233.3329999996
e45d26587,1422400.0
e45d78ccc,3854416.6670000004
e45f2a9dd,348100.0
e4604035b,14518685.717000002
e461f91c2,5776625.0
e463b9c81,5591500.0
e4659b1f7,2220400.0
e4661dad8,3216416.6670000004
e4663821b,2284328.571
e46b2237f,23189722.222
e46b79244,2116716.6670000004
e46c00a5c,1013000.0
e46c129e8,9178000.0
e46c7ef20,16611142.856999999
e46e4fc19,3095137.8779999996
e46ec1a04,7747666.667
e47175e5c,3937816.6659999997
e471d8acf,5110900.0
e473de842,3615041.6670000004
e474ddabb,415500.0
e4754dc7c,14958350.0
e47755f00,1123000.0
e4776fc84,6455141.2190000005
e4777891a,1688000.0
e477943c8,20937900.0
e477a6cb8,318000.0
e479f2eeb,7604766.667
e47ced585,10793000.0
e47eae9ae,868000.0
e47ed78c5,1116900.0
e48136664,10723900.0
e4815573c,12775591.667
e4818442b,5455050.0
e481f0ec3,1706650.0
e48280c1d,2631066.666
e484e6dc5,8497475.0
e48578029,1502466.667
e485da98d,318000.0
e485e1b86,4164821.429
e4869eef4,733600.0
e4897ca71,1241666.667
e489d6d68,318000.0
e48a79ed0,318000.0
e48b40e08,12070000.0
e48c67877,2618200.0
e48d4c9c4,1891500.0
e48de7c8e,5902850.0
e48ebcaa0,1687100.0
e490944d2,1675500.0
e492c12b9,6916183.333
e495d4ebb,318000.0
e4979153b,2163200.0
e498de062,2746000.0
e498e33b3,5588200.0
e49e07803,5785333.333
e49e60b94,997433.333
e49f9eb6b,1655050.0
e4a11291c,9650708.333
e4a1ce7f6,11098982.143000001
e4a36acec,3886225.0
e4a5ec340,8763219.333
e4a6884aa,4621900.0
e4a823b0c,6568773.333
e4a8adeef,8598233.333
e4a947036,338000.0
e4a9fc52a,1218857.143
e4acac31b,11404208.333
e4aea1566,4383100.0
e4aede580,1603550.0
e4aee11e8,318000.0
e4b16ca84,2003750.0
e4b50cfa6,22907500.0
e4b696dae,4173833.3329999996
e4bb218d7,7833816.667
e4bcdc9d0,8151757.143000001
e4bcf2c7a,2067200.0
e4bd375ae,318000.0
e4bd8771a,7340875.0
e4be46904,17176966.666
e4bf47586,8369766.667
e4c17f791,4066666.6659999997
e4c2a5300,318000.0
e4c33d169,318000.0
e4c5b39a4,7247200.0
e4c81c00d,8782856.667
e4caab2f0,13478950.0
e4cc72b69,15853725.000999998
e4cd00857,1418000.0
e4cec4bdd,6124854.545
e4d50bff3,5711933.333
e4d547040,6779350.0
e4d624670,8700100.0
e4d6b3a1f,6922325.0
e4d8351e2,15991033.332999999
e4da14d99,4126950.0
e4dadc47c,7805500.0
e4db39e35,8064666.667
e4df80f69,2987111.5379999997
e4e374cf9,6641643.333
e4e3c29e8,318000.0
e4e426c7a,6721466.667
e4e4ffaad,2227686.0
e4e58a660,4481222.222999999
e4e58c3c8,10892183.333
e4e5e0de5,13010250.0
e4e6ef089,318000.0
e4e709e79,7465208.333
e4e77ec37,8339650.0
e4e84d701,810116.667
e4e8b73c6,318000.0
e4e8e7d02,6632528.333
e4eb8e79f,5242750.0
e4ebb0205,563500.0
e4ed49bff,4935900.0
e4ee45699,2705300.0
e4ef31b74,7519266.667
e4f035e96,300500.0
e4f03cc61,7535116.665999999
e4f15710e,1293000.0
e4f1e54bc,4734400.0
e4f38bc99,3593000.0
e4f521739,11936714.285
e4f528504,3476766.6670000004
e4f5c6067,10110100.0
e4f5e7eb3,7421583.333
e4fa46bd9,13709816.667000001
e4fb1c0c4,318000.0
e4fcfa4e9,1453800.0
e4fd5d3c4,1434616.667
e4ff9d6ee,9425000.0
e5006ce55,17303888.889
e5014320f,1921500.0
e502b20c1,2164250.0
e503a8e84,17653500.0
e5063362e,2034450.0
e5080d747,90683.33300000001
e508d83ed,12951800.0
e50ac0919,15560000.0
e50e01539,448000.0
e50f19216,1675500.0
e512045f6,318000.0
e512cc76f,318000.0
e51587dd2,2972250.0
e51595878,3197400.0
e51660a06,9861200.0
e518a3261,3488600.0
e51adf8f5,7362558.333
e51cf1b2f,3059100.0
e5204c211,9111550.0
e52138942,559216.666
e527259ea,8508816.666
e52920c75,13305000.0
e5297ef32,2424575.0
e52d55745,470433.333
e52e6fe3b,21008000.0
e52fa6906,394500.0
e52fd0997,318000.0
e53200970,402000.0
e532a3e8e,4157000.0
e532ff29b,318000.0
e533e767a,323000.0
e5366bf33,5961500.0
e536ca548,8588806.667
e5377ce93,318000.0
e53b1cae2,368000.0
e53b5a685,418000.0
e53dd6120,13227500.0
e53de4666,7064166.667
e540f4e4f,1023200.0
e542eb69a,318000.0
e54325138,3100545.8340000003
e5433378b,10785600.0
e543626ae,1080050.0
e543a29b7,20085466.667000003
e543af3f0,11659883.334
e545c11f0,2058808.3329999999
e5462236c,3882000.0
e5474140a,34143543.956
e549725ee,4395276.1899999995
e54a62591,3962700.0
e54b3e92b,3078000.0
e54c0cc12,4184386.9050000003
e54c663b9,1969300.0
e54df1019,8068000.0
e54f50178,1411500.0
e54f619d4,1988333.3329999999
e54f80137,3423866.6670000004
e54f98538,2214666.6670000004
e550912ca,888000.0
e5547d670,2513000.0
e555841ae,4072268.6810000003
e556ff184,6143986.904
e557b6fa3,11636500.0
e55aaeb44,16520000.0
e55b4d66b,3462540.0
e55c49466,7069640.477000001
e55c63d78,3054500.0
e561d447e,263600.0
e561e0738,309428.571
e562aef8e,9514012.5
e564e51d4,5959166.667
e566ac478,318000.0
e568c6550,16380525.0
e568ef29e,8987016.667
e56a55c90,363500.0
e56b345ad,1779500.0
e56b68d75,3922500.0
e56b9e399,1898000.0
e56c7a801,2860400.0
e56c7c0e9,2618950.0
e56c9d248,10406625.0
e56d9bf67,5453000.0
e56dd38d8,3500957.143
e56fef643,6321266.667
e5727a632,16287999.999000002
e573a11ca,8930100.0
e574248a1,7108000.0
e57495ba5,3363833.3329999996
e577f133a,2755000.0
e5781235e,7367400.0
e5783a0f7,2107000.0
e578f8ce0,2571206.6670000004
e5799b9e7,10713891.667
e57bc8e9c,21666666.667000003
e57cc4818,6611126.667
e57e6fd35,5282300.0
e57ed2888,1455883.333
e58020030,6943266.667
e583af51d,4828022.917
e584da3c4,5276000.0
e585389ca,556000.0
e5891c4c2,4375392.857
e58980b1d,654850.0
e58cb03fe,13386833.333
e58cf255e,8002400.0
e58f2f706,11571508.333
e58fe527e,6699560.0
e590bd07e,3258900.0
e59473b27,7955000.0
e595e40d5,4598850.0
e5998c096,5551500.0
e59b6cbc2,8984891.667
e59b9352d,7892000.0
e59da9eb0,658000.0
e59e47d18,6136600.0
e59f299f9,1668900.0
e59ff339c,317400.0
e59fff3b7,1067500.0
e5a09374b,600800.0
e5a0b57c7,318000.0
e5a2b9c9a,17637833.332999997
e5a2bcb60,543000.0
e5a4865b7,5515338.096
e5a4a856a,22530065.0
e5a5a56dc,6781100.0
e5a787991,6496500.0
e5a969d3b,981600.0
e5a9bc8d1,973500.0
e5a9da237,8059923.333
e5aaf0b3e,3745500.0
e5ab66dd4,12153125.0
e5ac85d5f,519500.0
e5ac9179d,4846244.167
e5add02c3,5742246.667
e5afb4859,4488500.0
e5afbef7d,586866.666
e5b1085fc,5150341.667
e5b152952,1568000.0
e5b187f3a,12952000.0
e5b1daf68,1474000.0
e5b267dcf,5737300.0
e5b4196e7,5882075.0
e5b6d6b68,19547900.0
e5bcd2023,918000.0
e5bcf6dbf,2744650.0010000006
e5c00a91a,318000.0
e5c29a36d,686000.0
e5c3803c6,318000.0
e5c3bb08d,318000.0
e5c459315,12116650.0
e5c55c56e,952350.0
e5c5b00d2,10768385.556
e5c6ea696,1932500.0
e5c797a0e,3242340.0
e5c7f26f1,2674000.0
e5c9819cc,9980383.334
e5ca58f6e,19767625.0
e5cb00823,13355950.0
e5cbd60c5,304500.0
e5cbda126,6363250.0
e5d1394f1,7391000.0
e5d27df67,8209785.714
e5d69ebb9,935666.666
e5d7c745f,1124950.0
e5d9922d0,4004583.3329999996
e5dd10c08,9304016.667
e5ddb8e61,6910508.333
e5dfacb38,6787666.665999999
e5e308d2a,5554500.0
e5e342cf7,12843666.667
e5e570d2f,2223000.0
e5e735e03,16190283.332999999
e5e752128,3313000.0
e5e8558c6,18335000.0
e5e85dca3,8072000.0
e5e87853e,4973273.333
e5e97897c,1115166.667
e5e9af54f,2099316.6670000004
e5e9d0165,7970433.333
e5ed24ebf,318000.0
e5f147223,8466926.667
e5f18d42e,5258566.667
e5f20575e,10547900.0
e5f6af0c7,1354500.0
e5f9123ee,2314975.0
e5f921d8b,8043412.223
e5f9a8bda,970500.0
e5fbc487b,12383240.477
e5fcbac5a,3323966.6670000004
e5fdc8c35,2492000.0
e5fe18d63,5386457.143
e5ffa14c7,314000.0
e60086c5b,12131242.856999999
e60108799,615000.0
e6011db7e,10852171.428
e60136741,8140200.0
e60333241,1448600.0
e60584926,2122563.3329999996
e605a6928,8832825.0
e6083f0ba,11842515.477000002
e609f34ac,318000.0
e60a9effc,4332900.0
e60bbe14d,9470000.0
e60c33501,6042500.0
e60cda982,2832100.0
e60e037b9,472142.857
e60f71ceb,4035342.857
e6101bfcf,355166.666
e611f3386,298000.0
e615a1a5c,318000.0
e61603119,1514651.667
e61664d0a,8493733.333
e6177ea11,2372333.3340000003
e61971c9d,1244500.0
e61b7f418,1813500.0
e61fcfa39,4765400.0
e62067ea8,9750200.0
e620f4726,4472350.0
e622f9cdc,282000.0
e624a78e6,14766800.0
e6250fbcb,18067000.001
e6252851f,398000.0
e626c9ed6,7531400.0
e627b87ef,1911866.6670000001
e628884dc,366666.667
e62b830c7,4206325.0
e62ba2557,238050.0
e62cc6e50,21734600.000999995
e634d6122,10910433.333
e635bfbe0,7186166.667
e6388a5a4,1201500.0
e6393d88e,13288333.333
e639ae6dc,6484800.0
e63a12e6c,505100.0
e63a4bea8,4352600.0
e63a6e3cc,515180.0
e63e6dddd,4248300.0
e63f20386,4489866.667
e642301d8,9784066.667
e644cf7f7,16051692.856999999
e6459923c,3379505.5560000003
e646ebe85,1188000.0
e649071e5,2083666.666
e649863ec,1232200.0
e64a22f88,5604300.0
e64a320a6,1328000.0
e64b09553,598000.0
e64c0d20e,848000.0
e64e59b4b,1509833.333
e64ec240b,974100.0
e64f777db,1535065.475
e650601d7,563000.0
e650943b2,408000.0
e65140a9d,1033000.0
e651adabc,3551360.0
e65307c9c,5838000.0
e653bef81,4758500.0
e6563e75b,14360483.332999999
e65644078,4161966.6670000004
e657396c3,10969383.333
e657b104b,306666.667
e658329e5,4225500.0
e65853ae1,449000.0
e65b0e455,10291122.620000001
e65be0a38,5814216.667
e65c24e97,781200.0
e65c8d160,6921857.143000001
e65f0284f,398000.0
e65f0afd5,1428340.0
e65f6e137,5362233.333
e6600e5d6,3281300.0
e6614f007,9540400.0
e662a9934,528000.0
e66447722,4800633.334000001
e666cb9d7,318000.0
e6670f832,5303166.667
e668b1f92,9586800.0
e66b80ace,2873000.0
e670fc631,9683140.385
e672448f1,5183400.0
e6726c95f,4317191.665999999
e673841cb,3161833.3340000003
e6758fac2,7211633.333
e67594ff2,318000.0
e67ac63d7,8823066.667
e67aea2af,3110600.0
e67be6204,9071400.0
e67c32864,4809500.0
e67db742b,11946605.0
e67f566d2,13895350.0
e6804a3e2,11730000.0
e6834932c,318000.0
e684b8988,8320100.0
e6851e3b4,356300.0
e68681de8,318000.0
e68898fb7,412900.0
e68afebff,318000.0
e68e5b6b3,6397850.0
e68eb38d0,1559500.0
e690a83e1,708000.0
e690a84f6,976150.0
e691b257b,6083333.332
e6933814e,18392000.0
e693a4098,3536000.0
e6948e63e,318000.0
e699759c2,22197141.667
e699d9398,313000.0
e69b26502,679846.667
e69b44804,8719233.333
e69edaf4b,7048000.0
e6a034c55,1983900.0
e6a21440c,888818.182
e6a374aac,4638891.667
e6a397317,1114666.667
e6a4dfa8d,518000.0
e6a90ff30,5605750.0
e6aa564a3,6675000.0
e6acae570,7088748.333
e6ae6141c,11493523.334
e6b1f83d9,1603025.0
e6b5fbce0,17612491.667000003
e6ba13017,2937500.0
e6bac50d6,7866250.0
e6be42b6c,709500.0
e6be922d8,13619400.0
e6bec9a94,12548333.333333332
e6c1b42cd,238050.0
e6c20342e,3759700.0
e6c29b066,2871400.0
e6c2c2333,777825.0
e6c3877d1,3301250.0
e6c4ee1f4,795700.0
e6c664758,4148295.2380000004
e6c775f9e,9667000.0
e6c90a603,2074900.0
e6c90bbf8,6480071.428
e6ca44611,318000.0
e6ca543d0,7435983.333
e6cbd4ebd,2605000.0
e6cbdab14,838000.0
e6cca9b93,318000.0
e6ce22269,508000.0
e6ce901da,2258200.0
e6cf2f22c,8384250.0
e6cfce729,2831533.3329999996
e6d1d8a59,369666.667
e6d23bc47,5658100.0
e6d298acf,1448600.0
e6d2d9970,3435000.0
e6d3e91dc,318000.0
e6d56e961,3028750.0
e6d6fa39d,5136969.047
e6d904604,22269000.0
e6da9301d,1443200.0
e6daf592b,5751175.0
e6db0a844,11312382.143000001
e6db57eb1,5991958.333
e6dbd4c4b,1677459.524
e6e0f216b,4625433.334000001
e6e237bee,4521525.0
e6e29f0dd,11322108.333
e6e32ebd5,2866750.0
e6e38eee8,8197000.0
e6e51e5a0,10997333.333
e6ea49f16,3323000.0
e6eadc185,3504472.143
e6ebb7de7,11352866.667
e6ed0a7fd,853892.8570000001
e6f1712bc,528000.0
e6f28500e,318000.0
e6f2a45f0,702500.0
e6f393b70,2280000.0
e6f4273e6,3666461.904
e6f52edc3,4425600.0
e6f731927,716800.0
e6f7358c3,318000.0
e6fa9156c,2377500.0
e6fbdc32b,7866270.0
e6fbf614f,8725883.333
e6fc68acc,318000.0
e6fc8d449,363000.0
e6fccae3d,7638675.0
e6fe070a3,18133666.667999998
e700b98a6,2049999.9990000003
e70256a3d,1739800.0
e702eab80,13206140.0
e703b71e8,318000.0
e7048fd87,5199075.0
e704e91cd,318000.0
e70613a59,15811183.332999999
e707e489e,1596883.333
e70974b6e,2630875.0
e70a4e310,1172616.667
e70a73909,4635073.333
e70adf07c,709500.0
e70c4eafd,16788250.0
e70d3935b,2678400.0
e70d567cb,6813306.665999999
e70d5ab41,367000.0
e70d5c743,8356016.667
e70e76f14,3198783.3329999996
e70e7bcb2,7203818.333
e70ea37b0,8881653.031
e71239651,2465000.0
e712f25b9,4328750.0
e71371e10,14422950.0
e713ba2a8,11452008.333
e7157dd97,318000.0
e71663fb2,223583.333
e7180bde4,1549733.333
e718cdd28,6011000.0
e719258ad,2476566.6670000004
e719695e3,2834250.0
e719c9b95,2298000.0
e71cacb0c,9616000.0
e71cf18e8,11100966.667
e71d1807e,12122200.0
e71d4f75b,4545057.143
e71dafbf6,11438160.0
e71ff2c37,318000.0
e71ff4d0b,1646857.143
e72023408,8125191.667
e723f37af,865428.5710000001
e7280aa6f,4029100.0
e729e4f8d,10669591.667
e72c19c5a,4675233.333
e72ca0ab7,1560000.0
e72d94e25,235250.0
e72e1971d,8195000.0
e72fd768e,10234433.334
e7301a583,1834000.0009999997
e7304b95a,1483400.0
e73063988,408000.0
e734fa36f,487136.0
e73576fde,7352866.667
e7374c836,8712550.0
e738e32a6,1672000.0
e7397d803,7330083.3319999995
e73a55496,2895600.0
e73a5e7d9,6918233.333
e73a8e127,174026.666
e73b5c622,8856438.462000001
e73cceeea,2887328.571
e73cd101c,7782000.0
e73d79d52,11900300.0
e7417ac38,358000.0
e747d3deb,6398366.667
e748892d3,9446733.333
e74895f15,9111068.333
e74973148,1405341.667
e749d57ee,3123500.0
e74ac441a,8480933.333
e74c223a3,9850366.666
e74d08377,15282516.667000001
e74f25855,2448000.0
e750fce85,2197533.3329999996
e75243bba,923000.0
e7525b431,4286883.333
e753b30e2,11874070.0
e755fa52f,11364950.0
e758eba53,6503430.953
e75955cf1,1912085.0
e759aea6f,1028000.0
e759d91b6,14218550.0
e75a13e7f,7940000.0
e75cefc90,5759000.0
e75dcec6d,2532300.0
e75dff714,1474100.0
e75e16d82,8615350.0
e75f64fec,1365200.0
e76183165,6617158.333
e76328491,3671000.0
e764b68a5,3210000.0
e76502a48,576200.0
e7660b154,6636316.667
e7676a329,318000.0
e77040ca7,1068050.0
e771a0af8,3985000.0
e773383ae,2014316.6670000001
e773a4ed3,9206916.667
e77596c3a,7651441.667
e7762712f,690000.0
e777dab5a,1641250.0
e77b6c5f6,3370608.3329999996
e77c1f640,6927610.0
e77d89220,629500.0
e77e9e066,2090441.6670000001
e7838d0be,8158000.0
e7896429e,9449953.333
e78c785f8,3867200.0
e78c89ac9,318000.0
e7900da46,10068233.333
e790250fb,318000.0
e79287aa0,318000.0
e793d6458,10932016.667
e79656ef2,2741800.0
e79697a35,796358.333
e797e52d6,2161950.0
e79961e3c,7352000.0
e79990e68,1078000.0
e79ede941,1450550.0
e7a0e3947,2824500.0
e7a1fd95d,5129100.0
e7a2d0228,3984966.6670000004
e7a4762b6,7564500.0
e7a5c1b7d,1275900.0
e7a84485e,11765513.333
e7a91534b,7393916.665000001
e7ac6ea88,3747400.0
e7acd8af9,16393500.0
e7aeac380,8353008.333
e7b0e7917,318000.0
e7b317dc8,3005550.0
e7b486cdb,858000.0
e7b583598,8431916.667
e7baa383d,4660750.0
e7bc303a2,11087500.0
e7bd3b14a,1619142.857
e7c12eb7d,12252333.334
e7c2a50b4,20605000.0
e7c563722,5997330.953
e7c686a8e,2938416.6670000004
e7ccceb9d,2056100.0
e7cd222e5,5713227.778
e7cf0aadf,2851522.9170000004
e7d147b7b,5650000.0
e7d14bb99,362100.0
e7d2dae60,758000.0
e7d3e6da9,8387100.0
e7d5a35e9,458883.334
e7d7e2e62,316900.0
e7d8032cc,8353500.0
e7d949c99,3607100.0
e7dc5a998,14491666.666333333
e7dcdc0a5,4728000.0
e7ddf44c3,11048676.191
e7de584b1,4468208.333
e7de64260,3443883.3329999996
e7deaa7cc,4334500.0
e7ded517a,22072153.333
e7df024bb,318000.0
e7dfe9f47,655733.333
e7dff439d,318000.0
e7e1ca339,691950.0
e7e1dad23,10310946.667
e7e1dd3dd,3693400.0
e7e679ed3,980000.0
e7e840993,10432200.0
e7e9eb52b,5075525.0
e7ebfce36,10452472.223000001
e7ed30d63,6810000.0
e7efc74d0,318000.0
e7f11664f,985000.0
e7f15073c,8772583.333
e7f3828a3,2389000.0
e7f3e371e,10732883.333
e7f54508d,943000.0
e7f57fccb,1719500.0
e7f970b92,3427400.0
e7fa02ae0,1547150.0
e7fa31f85,6979150.0
e7fa9b946,3456166.6670000004
e7fc070cf,2206950.0
e7fc8ecd3,1986000.0
e7fdf7839,6721500.0
e80074027,4856116.667
e800fd026,4865760.0
e8021f863,6875500.0
e802494b2,9831150.0
e8033a927,7097766.667
e805e6c22,8165700.0
e80984e7f,4344073.333
e80c3f6d2,1797500.0
e80cb1a18,330600.0
e80f16d91,15628491.667
e81032ad0,8694200.0
e810a305a,13680928.571
e812f1988,11626980.0
e81371355,2348033.3329999996
e814c3a1c,8950700.0
e818f3bd1,1951226.6670000001
e819903b5,332400.0
e81b682d8,9531800.0
e81ba0a9c,4603400.0
e81bd10c5,7050616.667
e81d53196,3506500.0
e81e6bfd2,12534850.0
e81f17008,5751033.333
e82023ae1,5768100.0
e8210c886,1979700.0
e821a242b,12362466.665
e822c75da,309428.571
e824290d4,1946750.0
e826a5317,4225000.0
e82a9cc9e,8000000.0
e82ec2cf7,1505975.0
e82f4defd,1310850.0
e83078480,7073691.667
e83157e2d,5321000.0
e8338d850,1698000.0
e833f1dcf,6558266.667
e8341c036,2937857.143
e83475a3f,8358860.0
e8369b8ca,1228475.0
e83779af2,19475500.0
e83786776,5383336.0
e8378a205,2021333.3329999999
e83c23ea9,7955833.333
e83cb7b03,5379016.665
e83cda805,318000.0
e83ce55fb,408000.0
e83d18101,649800.0
e83e50214,3937500.0
e83ed9bf7,7479383.334000001
e8400daeb,1568900.0
e840230f0,11660183.333
e840eb385,2211000.0
e8412a983,320500.0
e843177f9,17987000.0
e84601701,2077800.0
e8473675d,1542500.0
e84793b15,2851500.0
e84a52b94,9864375.0
e84c488bb,1082400.0
e84c8bd79,5815333.333
e84f205f8,3341633.3329999996
e84ffde13,898000.0
e8518d333,5173586.0
e854938a8,15800000.0
e8556c603,15919777.778
e85805487,17564000.0
e8583ad48,1337833.333
e859902f1,8963500.0
e85a67340,10108000.0
e85d03306,6021673.8100000005
e85dc8f9a,358000.0
e8600601f,7952458.334000001
e860f697e,10601894.103
e86138e55,4975150.0
e861a8bd1,9417364.286
e862852a0,8426300.0
e8628f58c,5013000.0
e862ba18f,17109153.332999997
e86301c14,4795000.0
e86385e2b,3436030.0
e86566ee2,9459200.0
e866abf06,3543241.6670000004
e867af029,4535025.0
e8685a230,10590000.0
e8691db9c,5687142.857
e86a83c65,388000.0
